0.30750547136054235	134.01228531709276
0.6150109427210847	130.73167058999067
0.9225164140816271	120.17116993784937
1.2300218854421694	98.971862860852
1.5375273568027117	71.28496723354866
1.8450328281632542	66.1466380422844
2.1525382995237967	59.547419942272484
2.460043770884339	55.79672979506838
2.7675492422448813	54.88192821206475
3.0750547136054234	53.47735625749708
3.3825601849659663	51.50106202062541
3.6900656563265084	49.50247055192044
3.997571127687051	48.607544953537115
4.305076599047593	48.53232409965961
4.612582070408135	48.111294115145135
4.920087541768678	46.05498605478546
5.22759301312922	43.23462514711611
5.535098484489763	41.082939053131284
5.842603955850304	41.44453745963091
6.150109427210847	41.2937956868511
6.45761489857139	44.094594225568315
6.765120369931933	48.88449873689855
7.072625841292474	52.81870494076358
7.380131312653017	53.76552325407307
7.687636784013559	50.447007901083445
7.995142255374102	43.85985121747086
8.302647726734644	39.25134889032492
8.610153198095187	38.05202256152998
8.917658669455728	37.45510803710601
9.22516414081627	36.499831858817046
9.532669612176813	35.23870198522011
9.840175083537355	35.32457871575502
10.147680554897898	35.635489644031075
10.45518602625844	35.182658419725136
10.762691497618983	33.993355288824844
11.070196968979525	33.63749464611533
11.377702440340068	33.1124229825633
11.685207911700608	31.83865610029885
11.992713383061153	30.88829608205598
12.300218854421693	31.299931025166387
12.607724325782234	32.109956867029794
12.91522979714278	32.63537542227858
13.222735268503323	34.41992718678744
13.530240739863865	36.211264772535955
13.837746211224406	37.08683265675499
14.145251682584949	38.79151854392171
14.452757153945491	42.21267427517535
14.760262625306034	41.27452615656631
15.067768096666576	35.37288132844685
15.375273568027119	30.93778430529154
15.682779039387661	30.125219179220974
15.990284510748204	30.782218490206567
16.297789982108746	29.826171012618925
16.60529545346929	27.01579869219207
16.91280092482983	26.033627622203362
17.220306396190374	29.634516002311422
17.527811867550916	30.522828382609973
17.835317338911455	29.545437279201934
18.142822810271998	29.424755353611264
18.45032828163254	29.579248259710337
18.757833752993083	29.004080027765834
19.065339224353625	27.911401189723613
19.372844695714168	27.594225648876023
19.68035016707471	28.254265236200094
19.98785563843525	29.922466718626698
20.295361109795795	29.794898169205783
20.602866581156338	28.558459267316415
20.91037205251688	28.408437075126077
21.217877523877423	30.938341815196754
21.525382995237965	33.70210656291243
21.832888466598508	33.69474697147157
22.14039393795905	30.39684178111184
22.447899409319593	28.36157786033877
22.755404880680135	29.350712120619097
23.062910352040674	28.522447619247412
23.370415823401217	27.561229274781628
23.67792129476176	26.144879591791593
23.985426766122306	22.69125096276945
24.292932237482848	22.26740647162568
24.600437708843387	22.50181587917526
24.907943180203937	23.12464859513669
25.21544865156447	26.51112431466332
25.522954122925015	28.116476453482285
25.83045959428556	27.276002997514848
26.1379650656461	25.58122105386134
26.445470537006646	25.620895955242172
26.752976008367185	26.272753578490295
27.06048147972773	26.450737349825324
27.36798695108827	26.029276545347955
27.675492422448812	24.815568958683368
27.982997893809355	24.575081022200614
28.290503365169897	25.25534936053235
28.598008836530436	25.49859297832733
28.905514307890982	25.800303033610803
29.21301977925152	24.726660322070487
29.520525250612067	25.742567233130078
29.828030721972606	25.8961819915417
30.135536193333152	25.744103470007097
30.44304166469369	27.433654898962647
30.750547136054237	27.756605861341328
31.058052607414783	26.331945056034364
31.365558078775322	24.02587104136738
31.673063550135865	23.234131259724403
31.980569021496407	25.70973090872432
32.28807449285694	26.586900976271824
32.59557996421749	25.511250060496625
32.903085435578035	23.48470104774124
33.21059090693858	23.729607745659465
33.51809637829911	23.80243434953822
33.82560184965966	24.813939662232244
34.1331073210202	25.231466379455433
34.44061279238075	23.693684759089866
34.74811826374128	23.21907451969389
35.05562373510183	24.362409166777578
35.363129206462375	25.436965942235105
35.67063467782291	25.571858173601726
35.97814014918345	22.94106173140824
36.285645620543995	19.357187797276385
36.593151091904545	22.59573895559139
36.90065656326508	24.461396490594165
37.20816203462562	23.40758028800675
37.515667505986166	20.654599034683024
37.8231729773467	17.932923124376032
38.13067844870725	19.925813884144624
38.4381839200678	23.766190320497955
38.745689391428336	25.42872954947415
39.053194862788885	25.372435025540018
39.36070033414942	26.05589106559667
39.66820580550996	25.516618163126644
39.9757112768705	21.924702683500996
40.28321674823105	21.972683859901974
40.59072221959159	23.34647813596017
40.89822769095213	24.489661622915605
41.205733162312676	23.240147756773325
41.51323863367322	21.714107490099938
41.82074410503376	23.258429042315036
42.12824957639431	23.271440125687857
42.435755047754846	22.14853454045223
42.74326051911539	23.919990112631623
43.05076599047593	24.787210095664793
43.358271461836466	23.49707359173641
43.665776933197016	21.113466993025444
43.97328240455756	19.145800318259433
44.2807878759181	18.12715118226849
44.58829334727864	18.393563709351433
44.895798818639186	21.928433446852935
45.20330428999973	24.551621364860956
45.51080976136027	25.151026566259986
45.81831523272081	24.657107271889135
46.12582070408135	21.99841166482368
46.4333261754419	20.827707661933342
46.740831646802434	22.26663684570515
47.048337118162976	21.70092789046913
47.35584258952352	20.716462831175146
