0.30750561458722503	134.30095898948088
0.6150112291744501	131.02130776318617
0.9225168437616752	120.46797160544449
1.2300224583489001	99.3582281715151
1.5375280729361254	57.63152177056857
1.8450336875233504	57.9368796662051
2.152539302110575	58.70585537195498
2.4600449166978002	58.41724488910543
2.7675505312850257	56.582937840017934
3.0750561458722507	54.06536710483039
3.3825617604594753	52.48876082374389
3.690067375046701	50.93924744700651
3.9975729896339254	48.91141308568466
4.30507860422115	47.49224093694753
4.612584218808376	46.95098900003707
4.9200898333956005	45.84163460108877
5.227595447982825	44.72552363370462
5.535101062570051	44.512854951266576
5.842606677157277	45.215198291594106
6.1501122917445015	44.72878544749626
6.457617906331727	43.31744498559084
6.765123520918951	45.50197881673996
7.072629135506176	47.710396235589755
7.380134750093402	47.40050200914525
7.687640364680627	44.96516321024623
7.995145979267851	42.015825009508454
8.302651593855076	40.66678092263983
8.6101572084423	40.11748653753499
8.917662823029527	39.5613850422018
9.225168437616752	39.22898243029212
9.532674052203978	39.07076193903946
9.840179666791201	37.27824301600825
10.147685281378427	36.00917119112055
10.45519089596565	34.002629205943336
10.762696510552878	33.09234458963757
11.070202125140103	33.89722239587059
11.377707739727327	34.621236399844456
11.685213354314554	35.09035682984692
11.992718968901778	34.73548480460445
12.300224583489003	32.911602943607434
12.607730198076228	32.18511325728498
12.915235812663454	32.85693064531579
13.222741427250677	33.09811675304365
13.530247041837901	33.01910263777021
13.837752656425128	33.29604520571496
14.145258271012352	37.065066779129445
14.452763885599577	39.09634084460129
14.760269500186803	37.649341477600984
15.067775114774028	31.634274053574984
15.375280729361254	28.01415509809596
15.682786343948479	30.01248869030328
15.990291958535702	32.024547261298714
16.297797573122928	32.849945364792895
16.605303187710152	31.929382658667194
16.912808802297377	29.90486330121703
17.2203144168846	29.408050943612185
17.52782003147183	29.879068957606584
17.835325646059054	29.388013222113578
18.14283126064628	31.271129585390756
18.450336875233504	32.50450138481693
18.757842489820728	31.973161475617786
19.065348104407956	31.189198186743432
19.372853718995177	30.031399987710753
19.680359333582402	29.83490554139015
19.98786494816963	29.52485340478196
20.295370562756855	30.09830442127147
20.60287617734408	31.237033866592874
