0.30747992220558423	134.98255033126475
0.6149598444111685	131.70289286693705
0.9224397666167526	121.14956276682176
1.229919688822337	100.04221641803609
1.5373996110279209	54.84552205329298
1.8448795332335053	53.070826691126534
2.1523594554390897	52.09557980424492
2.459839377644674	51.30593121007622
2.767319299850258	49.8501071261397
3.0747992220558418	48.45620828755494
3.3822791442614264	47.97323216087005
3.6897590664670106	47.15743658709107
3.9972389886725943	45.985607762125355
4.304718910878179	45.25370545176702
4.612198833083763	44.26618647392125
4.919678755289348	43.27639641091123
5.2271586774949315	42.90742481005243
5.534638599700516	42.589318062254065
5.842118521906101	41.69051691254502
6.1495984441116835	41.44420699447291
6.457078366317269	46.41065296778797
6.764558288522853	50.582148064060455
7.0720382107284365	50.0802529046957
7.379518132934021	46.20073463556138
7.686998055139605	43.95893192366032
7.994477977345189	40.48602835771242
8.301957899550773	36.02561285296267
8.609437821756359	34.0729528384401
8.91691774396194	35.096290642311054
9.224397666167526	36.44874892887653
9.53187758837311	36.04565469682656
9.839357510578695	35.081237704611844
10.146837432784277	34.49188389609715
10.454317354989863	33.938448532185305
10.761797277195447	33.09177863519181
11.069277199401032	33.35527897757426
11.376757121606616	34.76060940881518
11.684237043812201	36.06687410751005
11.991716966017783	35.73284542902002
12.299196888223367	32.85795415771897
12.60667681042895	34.959782427184656
12.914156732634538	38.27823977221564
13.221636654840122	38.86267248317673
13.529116577045706	37.57650803703331
13.83659649925129	34.53644340106291
14.144076421456873	34.01235913911947
14.451556343662457	37.644099006623854
14.759036265868042	37.654607091579074
15.066516188073626	34.483463477012194
15.37399611027921	33.381603497400995
15.681476032484793	33.19734191115549
15.988955954690377	31.705962874984305
16.296435876895963	32.920248692272516
16.603915799101546	33.766026008783186
16.91139572130713	32.703548964322046
17.218875643512717	31.03027986486707
17.5263555657183	29.471273913465375
17.83383548792388	28.483219851782916
18.14131541012947	30.151671222352267
18.448795332335052	32.34171971360118
18.756275254540636	33.50473613202353
19.06375517674622	33.42193578008406
19.371235098951807	32.08517928957664
19.67871502115739	29.615747532103743
19.98619494336297	29.395302698735808
20.293674865568555	30.243926995195896
20.601154787774142	30.757791502732058
20.908634709979726	32.374412599986584
21.21611463218531	32.13510963095062
21.523594554390893	32.96232788833703
21.831074476596477	33.59585526938717
22.138554398802064	30.049051959683865
22.446034321007645	28.98928351169012
22.753514243213232	29.718447608021506
23.060994165418812	28.4621303360397
23.368474087624403	27.508689389313087
23.675954009829983	28.635470272992357
23.983433932035567	27.374757846517298
24.29091385424115	25.504435871336835
24.598393776446734	25.835359534373517
24.90587369865232	25.715739567614968
25.2133536208579	24.43331025632888
25.520833543063485	27.837250867295896
25.828313465269076	30.053794194089583
26.13579338747466	29.079961670891393
26.443273309680244	26.215828124888287
26.750753231885827	26.02364677155692
27.05823315409141	29.4895873494827
27.365713076296995	31.671268398274876
27.67319299850258	31.279299445618985
27.980672920708162	28.762010325170127
28.288152842913746	28.166003152988562
28.59563276511933	29.676081873604904
28.903112687324914	30.03330422947743
29.210592609530497	28.20924134127965
29.518072531736085	25.642010132544154
29.82555245394167	25.281048747637918
30.133032376147252	26.99079395887305
30.44051229835283	27.671627166604704
30.74799222055842	28.147940842691618
31.055472142764003	26.652996845429243
31.362952064969587	25.266526644429792
31.670431987175178	27.339815365820364
31.977911909380754	27.061443521762843
32.28539183158634	27.037569373252555
32.592871753791925	27.489998140222852
32.90035167599751	26.373463938346916
33.20783159820309	24.28668798357645
33.51531152040868	25.627352956209887
33.82279144261426	28.38951153351951
34.13027136481985	27.633760635783688
34.437751287025435	23.193353290442932
34.745231209231015	20.152675214978096
35.0527111314366	25.339179979696404
35.36019105364218	27.916719339928697
35.66767097584776	27.054887642334627
35.97515089805335	27.241350095199678
36.28263082025894	27.450820150816057
36.59011074246452	25.09893575900415
36.897590664670105	25.075091346262347
37.205070586875685	27.501521889075782
37.51255050908127	28.87349915634834
37.82003043128685	28.17747614695987
38.12751035349244	26.698357357532014
38.43499027569802	26.80901565902669
38.742470197903614	27.6833607350948
39.049950120109195	27.67479254945739
39.35743004231478	26.446768124029166
39.66490996452036	25.042932291138765
39.97238988672594	25.018253683506508
40.27986980893153	24.28895699609739
40.58734973113711	23.667480476374813
40.894829653342704	26.595912634637013
41.202309575548284	27.135676992344976
41.50978949775387	24.732999043685503
41.81726941995945	25.324796899674055
42.12474934216503	24.792412458613953
42.43222926437062	24.774556979731074
42.739709186576206	25.416069075787256
43.04718910878179	25.82328489188341
43.354669030987374	25.963145116249695
43.662148953192954	24.971480114971865
43.96962887539854	24.727906935525688
44.27710879760413	25.793829513287122
44.58458871980971	26.571683102158556
44.89206864201529	26.148677638184207
45.199548564220876	24.550713508956324
45.507028486426464	23.508012473597613
45.814508408632044	23.485135893662353
46.121988330837624	25.327668252258132
46.42946825304321	27.302394403908448
46.736948175248806	26.39566263106094
47.04442809745438	23.49641387266265
47.351908019659966	21.466024802920916
47.659387941865546	21.38433565892892
47.96686786407113	23.811514289469965
48.27434778627672	25.16084734461724
