0.3075056136017199	134.22030395463247
0.6150112272034398	130.93998539182084
0.9225168408051597	120.38260671320904
1.2300224544068796	99.25812710398971
1.5375280680085996	66.62078223878731
1.8450336816103194	65.2045334023685
2.1525392952120397	63.88414631148791
2.4600449088137593	62.29548396975239
2.7675505224154793	60.416871202504716
3.0750561360171993	58.67623014100658
3.3825617496189193	56.70527874447424
3.690067363220639	54.0986202931505
3.997572976822359	51.42729704793514
4.305078590424079	49.77069902491567
4.612584204025799	49.349628564610484
4.9200898176275185	48.709894984446535
5.227595431229239	47.44567136058223
5.5351010448309585	45.865552329538914
5.842606658432679	45.019177962210875
6.150112272034399	45.10863170757443
6.457617885636119	45.45846993919453
6.765123499237839	44.247670799215655
7.072629112839558	43.83882940895724
7.380134726441278	47.305599747044084
7.687640340042997	46.26355310047933
7.995145953644718	42.828467423826346
8.302651567246437	41.494096231858926
8.610157180848159	41.371067548317846
8.917662794449878	41.08139712536898
9.225168408051598	40.73548495665737
9.532674021653317	38.95685553719654
9.840179635255037	37.06217088911914
10.147685248856757	37.79121330994349
10.455190862458478	38.11495576146599
10.762696476060198	37.76211611426682
11.070202089661917	38.586258768240164
11.377707703263637	38.84017309554663
11.685213316865358	36.14194876854639
11.992718930467078	34.789404473443504
12.300224544068797	35.37909283429153
12.607730157670517	33.23582450840343
12.915235771272238	36.327606903849244
13.222741384873956	39.46605131722793
13.530246998475677	38.33422423282722
13.837752612077395	36.41336435641175
14.145258225679116	38.0734580390851
14.452763839280838	40.586061443562464
14.760269452882556	39.8752497043612
15.067775066484277	36.2975084782305
15.375280680085995	34.546275040862156
15.682786293687716	32.987560341760094
15.990291907289436	31.90193764554204
16.297797520891155	33.07462665812723
16.605303134492875	33.02944276471605
16.912808748094594	31.702316628965118
17.220314361696317	32.2393419550292
17.527819975298033	32.41157874029877
17.835325588899757	31.282078012420254
18.142831202501473	31.911495178664538
18.450336816103196	32.36559243054029
18.757842429704912	31.779091004455214
19.065348043306635	31.34247477724271
19.372853656908354	29.254280978427328
19.680359270510074	26.415728325698854
19.987864884111794	27.647206585648775
20.295370497713513	31.12649913598643
20.602876111315236	31.751513805308797
20.910381724916956	31.75937548947742
21.217887338518675	33.724313384213296
21.525392952120395	35.977364131064
21.832898565722115	35.369368274087655
22.140404179323834	31.061015279397942
22.447909792925554	27.556251538499133
22.755415406527273	28.176593779589552
23.062921020128993	30.52064118139134
23.370426633730716	32.281013630065985
23.677932247332432	31.787493545063754
23.985437860934155	29.261127266733705
24.29294347453587	27.627217388067542
24.600449088137594	27.29385669980459
24.907954701739314	26.371789886340853
25.215460315341033	26.495670296173518
25.52296592894275	28.39955966514332
25.830471542544476	29.582172687280817
26.13797715614619	29.214157801468676
26.445482769747912	28.550792760780823
26.75298838334963	28.15621764765815
27.060493996951354	26.25753404784728
27.367999610553074	24.534021093687866
27.67550522415479	26.349022927837808
27.983010837756513	28.019957669272735
28.290516451358233	28.203590723928613
28.59802206495995	28.750152628936654
28.905527678561675	27.549077630671928
29.21303329216339	25.02263266947022
29.52053890576511	23.858720644678858
29.828044519366834	23.010895657959693
30.135550132968554	23.790953580497465
30.44305574657027	25.569316631219227
30.75056136017199	26.58689178495524
31.058066973773713	26.471320387570685
31.365572587375432	26.35395600029352
31.673078200977148	25.757915450100853
31.98058381457887	24.997969793845094
32.28808942818059	26.01329840438069
32.59559504178231	26.335488956114737
32.90310065538403	24.58544007517795
33.21060626898575	22.565919815741815
33.51811188258747	24.157966685756538
33.82561749618919	25.245661130390168
34.133123109790915	25.714040283304218
34.440628723392635	25.97120374305475
34.74813433699435	24.51950367917371
35.05563995059607	23.79465079627325
35.363145564197794	25.288581144301176
35.67065117779951	27.05677554362138
35.97815679140122	26.909832157405805
36.285662405002945	24.036370148989562
36.59316801860467	21.85168709803111
36.90067363220639	24.1306163953857
37.208179245808104	25.227558217648216
37.515684859409824	25.827942164394152
37.82319047301155	26.586921895608203
38.13069608661327	26.31621268918728
38.43820170021498	24.879787820291224
38.74570731381671	23.94887198837378
39.05321292741843	25.13175163339648
39.36071854102015	25.4767619735599
39.66822415462187	23.390010056143176
39.97572976822359	20.095413584803413
40.28323538182531	21.64634648738189
40.590740995427026	24.08583951272204
40.898246609028746	24.81903582140667
41.20575222263047	24.90602281655231
41.513257836232185	23.527601298412772
41.82076344983391	24.3120861767978
42.12826906343563	24.391199799678294
42.43577467703735	23.557878705051188
42.743280290639056	24.80325475847412
43.05078590424079	25.266545891020826
43.35829151784251	24.16756523189771
43.66579713144423	24.960366562028167
43.97330274504595	24.972254045752308
44.28080835864767	23.120267181010256
44.58831397224939	22.07853196210625
44.89581958585111	23.79277420927503
45.20332519945282	23.625610566803616
45.51083081305455	21.338081254934345
45.81833642665627	22.69495856526399
46.125842040257986	23.368720170129684
46.433347653859705	22.30853720072411
46.74085326746143	23.28428479951944
47.048358881063145	24.433061823868336
47.355864494664864	23.563721929238834
47.663370108266584	20.92151117240291
47.97087572186831	21.977279328441675
48.278381335470016	24.012128988312824
48.58588694907174	23.607868965456056
48.89339256267346	24.078615147075286
49.20089817627519	24.32332992765824
49.508403789876915	22.124409211999957
49.81590940347863	20.473807395779154
50.12341501708034	22.25159168016478
50.43092063068207	22.420539411657625
50.73842624428379	23.598342407495544
51.0459318578855	25.58064029931089
51.35343747148722	24.873378358137444
51.66094308508895	22.990067210520696
51.96844869869066	24.04989122048851
52.27595431229238	23.940935893876105
52.58345992589411	22.50536967680023
52.890965539495824	24.006113558334977
53.19847115309754	24.42416733883967
53.50597676669926	24.29923278607953
53.81348238030099	24.666832502517288
54.12098799390271	22.73826302351305
54.428493607504414	22.039283868653925
54.73599922110615	22.267032315079852
55.04350483470786	20.603520088927706
55.35101044830958	20.069749888731625
55.658516061911314	21.798763807455053
55.966021675513026	22.14692310468791
56.273527289114746	23.266746988440758
56.581032902716466	25.457214896805272
56.888538516318185	25.972107682686733
57.1960441299199	24.268196959824067
57.50354974352163	22.578566950238937
57.81105535712335	21.83577843889994
58.118560970725056	22.431756910643124
58.42606658432678	23.96579315766325
58.73357219792849	24.660183802677224
59.04107781153022	24.661671151318263
59.348583425131935	23.034334892213934
59.65608903873367	21.90488975697715
59.96359465233539	21.757592448942926
60.27110026593711	23.410148677749998
60.57860587953883	23.64490970753932
60.88611149314054	22.54236039282969
61.19361710674226	23.73740419684447
61.50112272034398	24.612182675419973
61.808628333945705	22.94669424780942
62.116133947547425	23.282060372262677
62.423639561149145	24.043473546858763
62.731145174750864	22.623552463336356
63.038650788352584	21.642420249309332
63.346156401954296	22.352352715457698
63.653662015556016	21.452964627957986
63.96116762915774	21.023736325162915
64.26867324275946	22.986017365429152
64.57617885636118	24.0875355274655
64.88368446996289	24.796949063959875
65.19119008356462	24.68142900584773
65.49869569716634	23.374970204568456
65.80620131076806	22.43748789623246
66.1137069243698	21.459570234925632
66.4212125379715	21.432453648163715
66.72871815157322	21.343739524823732
67.03622376517494	21.518405049316954
67.34372937877666	20.205463476111785
67.65123499237838	20.041582528726085
67.9587406059801	21.959913781098777
68.26624621958183	23.00712809880521
68.57375183318355	22.046010507109145
68.88125744678527	21.354931168639016
69.18876306038699	22.157875646479464
69.4962686739887	23.17072875966921
69.8037742875904	24.516301353324312
70.11127990119213	25.017363851407257
70.41878551479385	23.253481029936168
70.72629112839559	23.39368660200583
71.03379674199729	23.103101094445545
71.34130235559903	20.32146937231223
71.64880796920073	22.83614490627027
71.95631358280244	23.653416124597793
72.26381919640417	24.522169236847834
72.57132481000589	24.674787422418
72.87883042360762	25.149651440614992
73.18633603720934	24.75692060212647
73.49384165081106	24.648595731491856
73.80134726441278	23.629292424752343
74.10885287801449	22.92637654255362
