260.7157918,3.175803E-03,7428,1.6284850E+05,1.1658522E+01,1.2864731E+03,4.0997580E-01,2.4742812E+05,1.7020336E+01,0000000000000000,NA,NA,NA,NA,233.58631,5.7398189E-05,127.32607,6.2523417E-05,4.9332518E-02,5.7191778E-02
260.7362251,3.175343E-03,7429,1.6288367E+05,1.1659465E+01,1.2875386E+03,4.0989882E-01,2.4744266E+05,1.7020245E+01,0000000000000000,NA,NA,NA,NA,233.58618,5.7395380E-05,127.32624,6.2516738E-05,4.9155109E-02,5.7246074E-02
260.7566582,3.174884E-03,7430,1.6289617E+05,1.1659788E+01,1.2865951E+03,4.0999171E-01,2.4744244E+05,1.7018419E+01,0000000000000000,NA,NA,NA,NA,233.58628,5.7387490E-05,127.32626,6.2513405E-05,4.9300838E-02,5.7226509E-02
260.7770913,3.174423E-03,7431,1.6290588E+05,1.1660043E+01,1.2866682E+03,4.0975583E-01,2.4743881E+05,1.7022360E+01,0000000000000000,NA,NA,NA,NA,233.58634,5.7387908E-05,127.32619,6.2514446E-05,4.9191158E-02,5.7350095E-02
260.7975245,3.173962E-03,7432,1.6289791E+05,1.1659805E+01,1.2860518E+03,4.1010210E-01,2.4741477E+05,1.7017237E+01,0000000000000000,NA,NA,NA,NA,233.58623,5.7391237E-05,127.32632,6.2510204E-05,4.9120616E-02,5.7445429E-02
260.8179576,3.173502E-03,7433,1.6291630E+05,1.1660336E+01,1.2867911E+03,4.1011852E-01,2.4744228E+05,1.7023048E+01,0000000000000000,NA,NA,NA,NA,233.58638,5.7384208E-05,127.32619,6.2511543E-05,4.9110066E-02,5.7299990E-02
260.8383907,3.173040E-03,7434,1.6289800E+05,1.1659857E+01,1.2867970E+03,4.0972924E-01,2.4737270E+05,1.7015188E+01,0000000000000000,NA,NA,NA,NA,233.58638,5.7389556E-05,127.32644,6.2507075E-05,4.9057357E-02,5.7633903E-02
260.8588238,3.172579E-03,7435,1.6292025E+05,1.1660434E+01,1.2872721E+03,4.1000673E-01,2.4740133E+05,1.7021414E+01,0000000000000000,NA,NA,NA,NA,233.58643,5.7384299E-05,127.32610,6.2514533E-05,4.9236801E-02,5.7281699E-02
260.8792570,3.172117E-03,7436,1.6291153E+05,1.1660258E+01,1.2880792E+03,4.0976542E-01,2.4737770E+05,1.7016640E+01,0000000000000000,NA,NA,NA,NA,233.58629,5.7387442E-05,127.32639,6.2518426E-05,4.8855625E-02,5.7647053E-02
260.8996902,3.171655E-03,7437,1.6292158E+05,1.1660550E+01,1.2873224E+03,4.1026264E-01,2.4737861E+05,1.7018276E+01,0000000000000000,NA,NA,NA,NA,233.58649,5.7383455E-05,127.32608,6.2507388E-05,4.9099613E-02,5.7342723E-02
260.9201232,3.171193E-03,7438,1.6295045E+05,1.1661230E+01,1.2861165E+03,4.0962818E-01,2.4738134E+05,1.7020494E+01,0000000000000000,NA,NA,NA,NA,233.58639,5.7376401E-05,127.32634,6.2506493E-05,4.9079765E-02,5.7512935E-02
260.9405565,3.170730E-03,7439,1.6297880E+05,1.1661996E+01,1.2861746E+03,4.1014364E-01,2.4741519E+05,1.7024046E+01,0000000000000000,NA,NA,NA,NA,233.58642,5.7368194E-05,127.32619,6.2485953E-05,4.8976004E-02,5.7251118E-02
260.9609895,3.170267E-03,7440,1.6297856E+05,1.1662049E+01,1.2871472E+03,4.0995044E-01,2.4740009E+05,1.7021536E+01,0000000000000000,NA,NA,NA,NA,233.58645,5.7370566E-05,127.32640,6.2492458E-05,4.8937026E-02,5.7494294E-02
260.9814226,3.169804E-03,7441,1.6302645E+05,1.1663244E+01,1.2875698E+03,4.0982634E-01,2.4746995E+05,1.7021816E+01,0000000000000000,NA,NA,NA,NA,233.58632,5.7358888E-05,127.32646,6.2493695E-05,4.8922855E-02,5.7529729E-02
261.0018559,3.169341E-03,7442,1.6299856E+05,1.1662515E+01,1.2887281E+03,4.0963566E-01,2.4741330E+05,1.7024952E+01,0000000000000000,NA,NA,NA,NA,233.58648,5.7366819E-05,127.32624,6.2497544E-05,4.9041983E-02,5.7427749E-02
261.0222889,3.168877E-03,7443,1.6306862E+05,1.1664377E+01,1.2862340E+03,4.1032517E-01,2.4750245E+05,1.7025105E+01,0000000000000000,NA,NA,NA,NA,233.58633,5.7345900E-05,127.32646,6.2471307E-05,4.8664376E-02,5.7555985E-02
261.0427220,3.168413E-03,7444,1.6304553E+05,1.1663818E+01,1.2877825E+03,4.1004804E-01,2.4745856E+05,1.7027796E+01,0000000000000000,NA,NA,NA,NA,233.58646,5.7352685E-05,127.32608,6.2492130E-05,4.8910532E-02,5.7248466E-02
261.0631552,3.167948E-03,7445,1.6307344E+05,1.1664594E+01,1.2871603E+03,4.0988612E-01,2.4747262E+05,1.7029510E+01,0000000000000000,NA,NA,NA,NA,233.58633,5.7347592E-05,127.32643,6.2486833E-05,4.8616301E-02,5.7584547E-02
261.0835883,3.167484E-03,7446,1.6309484E+05,1.1665107E+01,1.2881814E+03,4.0995529E-01,2.4749641E+05,1.7031441E+01,0000000000000000,NA,NA,NA,NA,233.58654,5.7343117E-05,127.32604,6.2466359E-05,4.8847377E-02,5.7194106E-02
261.1040214,3.167019E-03,7447,1.6310641E+05,1.1665418E+01,1.2884091E+03,4.0951529E-01,2.4750100E+05,1.7028419E+01,0000000000000000,NA,NA,NA,NA,233.58627,5.7338664E-05,127.32628,6.2472725E-05,4.8599411E-02,5.7397638E-02
261.1244546,3.166554E-03,7448,1.6313742E+05,1.1666233E+01,1.2877871E+03,4.1033116E-01,2.4754045E+05,1.7036335E+01,0000000000000000,NA,NA,NA,NA,233.58646,5.7328481E-05,127.32595,6.2464300E-05,4.8862450E-02,5.7056084E-02
261.1448878,3.166088E-03,7449,1.6314514E+05,1.1666460E+01,1.2892098E+03,4.0959787E-01,2.4753381E+05,1.7036823E+01,0000000000000000,NA,NA,NA,NA,233.58622,5.7330850E-05,127.32597,6.2463187E-05,4.8548825E-02,5.7194863E-02
261.1653208,3.165622E-03,7450,1.6316228E+05,1.1666899E+01,1.2892136E+03,4.0998638E-01,2.4755170E+05,1.7029722E+01,0000000000000000,NA,NA,NA,NA,233.58645,5.7324436E-05,127.32626,6.2448598E-05,4.8524972E-02,5.7295173E-02
261.1857540,3.165156E-03,7451,1.6319831E+05,1.1667871E+01,1.2873257E+03,4.0978804E-01,2.4759764E+05,1.7033272E+01,0000000000000000,NA,NA,NA,NA,233.58649,5.7317397E-05,127.32595,6.2446670E-05,4.8736174E-02,5.7108101E-02
261.2061870,3.164690E-03,7452,1.6322498E+05,1.1668582E+01,1.2888651E+03,4.1000006E-01,2.4762178E+05,1.7031750E+01,0000000000000000,NA,NA,NA,NA,233.58612,5.7309884E-05,127.32597,6.2435131E-05,4.8300974E-02,5.7136770E-02
261.2266202,3.164223E-03,7453,1.6326392E+05,1.1669556E+01,1.2864385E+03,4.1041392E-01,2.4766606E+05,1.7033461E+01,0000000000000000,NA,NA,NA,NA,233.58654,5.7297868E-05,127.32592,6.2418541E-05,4.8730440E-02,5.7142999E-02
261.2470534,3.163756E-03,7454,1.6329891E+05,1.1670476E+01,1.2868885E+03,4.0984997E-01,2.4770028E+05,1.7034218E+01,0000000000000000,NA,NA,NA,NA,233.58621,5.7293018E-05,127.32616,6.2408631E-05,4.8366696E-02,5.7338841E-02
261.2674864,3.163289E-03,7455,1.6329866E+05,1.1670568E+01,1.2886023E+03,4.0997234E-01,2.4771572E+05,1.7039629E+01,0000000000000000,NA,NA,NA,NA,233.58637,5.7291109E-05,127.32562,6.2419749E-05,4.8638657E-02,5.6836717E-02
261.2879196,3.162821E-03,7456,1.6329528E+05,1.1670458E+01,1.2886041E+03,4.1028246E-01,2.4768002E+05,1.7036583E+01,0000000000000000,NA,NA,NA,NA,233.58621,5.7292302E-05,127.32600,6.2411658E-05,4.8360065E-02,5.7022508E-02
261.3083528,3.162354E-03,7457,1.6335483E+05,1.1671979E+01,1.2874595E+03,4.1007027E-01,2.4776142E+05,1.7038027E+01,0000000000000000,NA,NA,NA,NA,233.58645,5.7278379E-05,127.32572,6.2398321E-05,4.8406582E-02,5.6822725E-02
261.3287859,3.161885E-03,7458,1.6336745E+05,1.1672331E+01,1.2862444E+03,4.1007704E-01,2.4774952E+05,1.7035398E+01,0000000000000000,NA,NA,NA,NA,233.58624,5.7273872E-05,127.32580,6.2394553E-05,4.8506532E-02,5.6860801E-02
261.3492189,3.161417E-03,7459,1.6338119E+05,1.1672663E+01,1.2890079E+03,4.1009417E-01,2.4778295E+05,1.7041061E+01,0000000000000000,NA,NA,NA,NA,233.58632,5.7271420E-05,127.32571,6.2393898E-05,4.8389826E-02,5.6754753E-02
261.3696522,3.160948E-03,7460,1.6341159E+05,1.1673588E+01,1.2884187E+03,4.0998882E-01,2.4781797E+05,1.7043673E+01,0000000000000000,NA,NA,NA,NA,233.58632,5.7265268E-05,127.32561,6.2391337E-05,4.8442408E-02,5.6715157E-02
261.3900853,3.160479E-03,7461,1.6341959E+05,1.1673708E+01,1.2874636E+03,4.0977490E-01,2.4781612E+05,1.7042610E+01,0000000000000000,NA,NA,NA,NA,233.58637,5.7263038E-05,127.32562,6.2386185E-05,4.8185486E-02,5.6815684E-02
261.4105183,3.160010E-03,7462,1.6341434E+05,1.1673587E+01,1.2885089E+03,4.0996963E-01,2.4781561E+05,1.7041447E+01,0000000000008192,NA,NA,NA,NA,233.58637,5.7261299E-05,127.32539,6.2391242E-05,4.8368633E-02,5.6513067E-02
261.4309516,3.159540E-03,7463,1.6346316E+05,1.1674941E+01,1.2881002E+03,4.0999398E-01,2.4782748E+05,1.7042629E+01,0000000000000000,NA,NA,NA,NA,233.58616,5.7253681E-05,127.32590,6.2365369E-05,4.7959421E-02,5.6865651E-02
261.4513847,3.159071E-03,7464,1.6344364E+05,1.1674359E+01,1.2881516E+03,4.1012722E-01,2.4784122E+05,1.7047239E+01,0000000000000000,NA,NA,NA,NA,233.58638,5.7253983E-05,127.32545,6.2389765E-05,4.8224486E-02,5.6375697E-02
261.4718177,3.158601E-03,7465,NA,NA,NA,NA,NA,NA,0000000000032800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
261.4922509,3.158130E-03,7466,1.6347039E+05,1.1675084E+01,1.2893165E+03,4.0986952E-01,2.4787297E+05,1.7042488E+01,0000000000000000,NA,NA,NA,NA,233.58628,5.7251000E-05,127.32566,6.2366533E-05,4.8153732E-02,5.6538448E-02
261.5126841,3.157659E-03,7467,1.6353139E+05,1.1676723E+01,1.2891777E+03,4.1025794E-01,2.4791220E+05,1.7045498E+01,0000000000000000,NA,NA,NA,NA,233.58629,5.7233879E-05,127.32562,6.2349274E-05,4.8005309E-02,5.6860890E-02
261.5331171,3.157188E-03,7468,1.6352256E+05,1.1676472E+01,1.2887822E+03,4.1019168E-01,2.4791253E+05,1.7046938E+01,0000000000000000,NA,NA,NA,NA,233.58622,5.7236124E-05,127.32557,6.2363077E-05,4.8046213E-02,5.6682594E-02
261.5535502,3.156717E-03,7469,1.6356003E+05,1.1677478E+01,1.2898936E+03,4.0992072E-01,2.4794267E+05,1.7051603E+01,0000000000000000,NA,NA,NA,NA,233.58639,5.7229518E-05,127.32558,6.2343228E-05,4.8217252E-02,5.6732345E-02
261.5739835,3.156245E-03,7470,1.6357075E+05,1.1677763E+01,1.2884923E+03,4.0995437E-01,2.4794139E+05,1.7042267E+01,0000000000000000,NA,NA,NA,NA,233.58616,5.7226338E-05,127.32567,6.2341271E-05,4.7780454E-02,5.6789406E-02
261.5944166,3.155774E-03,7471,1.6362014E+05,1.1679054E+01,1.2878867E+03,4.0992534E-01,2.4801281E+05,1.7051739E+01,0000000000000000,NA,NA,NA,NA,233.58629,5.7213034E-05,127.32541,6.2334810E-05,4.7920667E-02,5.6581255E-02
261.6148496,3.155301E-03,7472,1.6362122E+05,1.1679111E+01,1.2893267E+03,4.0978113E-01,2.4799566E+05,1.7048079E+01,0000000000000000,NA,NA,NA,NA,233.58611,5.7214394E-05,127.32566,6.2335734E-05,4.7771964E-02,5.6834675E-02
261.6352828,3.154829E-03,7473,1.6361662E+05,1.1679766E+01,1.2884985E+03,4.0997782E-01,2.4799977E+05,1.7053869E+01,0000000000000128,NA,NA,NA,NA,233.58626,5.7212197E-05,127.32541,6.2328952E-05,4.7914155E-02,5.6458116E-02
261.6557160,3.154356E-03,7474,1.6368966E+05,1.1683537E+01,1.2886802E+03,4.1022941E-01,2.4808877E+05,1.7055435E+01,0000000000000000,NA,NA,NA,NA,233.58605,5.7199057E-05,127.32550,6.2317500E-05,4.7644701E-02,5.6620389E-02
261.6761490,3.153883E-03,7475,1.6366858E+05,1.1683052E+01,1.2887764E+03,4.1002259E-01,2.4806706E+05,1.7059200E+01,0000000000008192,NA,NA,NA,NA,233.58620,5.7202382E-05,127.32517,6.2312742E-05,4.7785439E-02,5.6310456E-02
261.6965821,3.153410E-03,7476,1.6368358E+05,1.1683422E+01,1.2887423E+03,4.1036594E-01,2.4806897E+05,1.7054352E+01,0000000000000000,NA,NA,NA,NA,233.58616,5.7199428E-05,127.32521,6.2318788E-05,4.7700439E-02,5.6305677E-02
261.7170154,3.152936E-03,7477,1.6370503E+05,1.1684050E+01,1.2909248E+03,4.0994984E-01,2.4811247E+05,1.7060028E+01,0000000000000000,NA,NA,NA,NA,233.58614,5.7196248E-05,127.32504,6.2314386E-05,4.7692891E-02,5.6149561E-02
261.7374484,3.152462E-03,7478,1.6372014E+05,1.1684357E+01,1.2890020E+03,4.0998688E-01,2.4811134E+05,1.7059992E+01,0000000000000000,NA,NA,NA,NA,233.58609,5.7189907E-05,127.32522,6.2307372E-05,4.7757935E-02,5.6260936E-02
261.7578815,3.151988E-03,7479,1.6374547E+05,1.1685019E+01,1.2907283E+03,4.0979415E-01,2.4817273E+05,1.7061659E+01,0000000000000000,NA,NA,NA,NA,233.58599,5.7185454E-05,127.32520,6.2304258E-05,4.7463145E-02,5.6303278E-02
261.7783147,3.151514E-03,7480,1.6373948E+05,1.1684932E+01,1.2907075E+03,4.0995035E-01,2.4814512E+05,1.7061890E+01,0000000000000000,NA,NA,NA,NA,233.58616,5.7186844E-05,127.32485,6.2303312E-05,4.7722738E-02,5.5904914E-02
261.7987478,3.151039E-03,7481,1.6375048E+05,1.1685170E+01,1.2894985E+03,4.1006306E-01,2.4816467E+05,1.7062122E+01,0000000000000000,NA,NA,NA,NA,233.58609,5.7184989E-05,127.32499,6.2300642E-05,4.7397852E-02,5.6118313E-02
261.8191809,3.150564E-03,7482,1.6374191E+05,1.1684940E+01,1.2894180E+03,4.0994936E-01,2.4815270E+05,1.7061321E+01,0000000000000000,NA,NA,NA,NA,233.58607,5.7186673E-05,127.32463,6.2297244E-05,4.7573619E-02,5.5719752E-02
261.8396140,3.150088E-03,7483,1.6379248E+05,1.1686256E+01,1.2880128E+03,4.1025352E-01,2.4820300E+05,1.7059141E+01,0000000000000000,NA,NA,NA,NA,233.58603,5.7172587E-05,127.32493,6.2286461E-05,4.7363319E-02,5.5917095E-02
261.8600471,3.149613E-03,7484,1.6378589E+05,1.1686146E+01,1.2895240E+03,4.0984565E-01,2.4821312E+05,1.7064686E+01,0000000000000000,NA,NA,NA,NA,233.58602,5.7175304E-05,127.32471,6.2288898E-05,4.7514327E-02,5.5669591E-02
261.8804803,3.149137E-03,7485,1.6382483E+05,1.1687168E+01,1.2892067E+03,4.1030070E-01,2.4824780E+05,1.7064709E+01,0000000000000000,NA,NA,NA,NA,233.58591,5.7166450E-05,127.32483,6.2278792E-05,4.7308840E-02,5.5767685E-02
261.9009134,3.148661E-03,7486,1.6383667E+05,1.1687519E+01,1.2885353E+03,4.1017938E-01,2.4827278E+05,1.7066486E+01,0000000000000000,NA,NA,NA,NA,233.58597,5.7162535E-05,127.32451,6.2271611E-05,4.7406223E-02,5.5461973E-02
261.9213466,3.148184E-03,7487,1.6383150E+05,1.1687357E+01,1.2897709E+03,4.1014564E-01,2.4825677E+05,1.7067926E+01,0000000000000000,NA,NA,NA,NA,233.58599,5.7162757E-05,127.32456,6.2276682E-05,4.7357440E-02,5.5544149E-02
261.9417796,3.147708E-03,7488,1.6387898E+05,1.1688647E+01,1.2891716E+03,4.1020069E-01,2.4831311E+05,1.7067598E+01,0000000000000000,NA,NA,NA,NA,233.58590,5.7153073E-05,127.32443,6.2261402E-05,4.7312871E-02,5.5446688E-02
261.9622128,3.147230E-03,7489,1.6386394E+05,1.1688175E+01,1.2885986E+03,4.1011906E-01,2.4828455E+05,1.7067423E+01,0000000000000000,NA,NA,NA,NA,233.58600,5.7158024E-05,127.32431,6.2265346E-05,4.7410194E-02,5.5244908E-02
261.9826460,3.146753E-03,7490,1.6389503E+05,1.1689050E+01,1.2890531E+03,4.0996161E-01,2.4833794E+05,1.7065426E+01,0000000000000000,NA,NA,NA,NA,233.58584,5.7149100E-05,127.32437,6.2258456E-05,4.7090814E-02,5.5392925E-02
262.0030790,3.146276E-03,7491,1.6389877E+05,1.1689076E+01,1.2887229E+03,4.1014287E-01,2.4833416E+05,1.7071201E+01,0000000000000000,NA,NA,NA,NA,233.58609,5.7145779E-05,127.32418,6.2254949E-05,4.7318317E-02,5.5161886E-02
262.0235121,3.145798E-03,7492,1.6393853E+05,1.1690210E+01,1.2885289E+03,4.1012567E-01,2.4837011E+05,1.7072313E+01,0000000000000000,NA,NA,NA,NA,233.58582,5.7135498E-05,127.32443,6.2251100E-05,4.7050118E-02,5.5452403E-02
262.0439451,3.145319E-03,7493,1.6395089E+05,1.1690483E+01,1.2883889E+03,4.0998963E-01,2.4839586E+05,1.7075041E+01,0000000000008192,NA,NA,NA,NA,233.58589,5.7133871E-05,127.32410,6.2241576E-05,4.7159314E-02,5.5087563E-02
262.0643784,3.144841E-03,7494,1.6395355E+05,1.1690547E+01,1.2891150E+03,4.1015661E-01,2.4837644E+05,1.7074697E+01,0000000000000000,NA,NA,NA,NA,233.58579,5.7130543E-05,127.32440,6.2241415E-05,4.7053616E-02,5.5246439E-02
262.0848115,3.144362E-03,7495,1.6396291E+05,1.1690779E+01,1.2887712E+03,4.1009983E-01,2.4838994E+05,1.7073229E+01,0000000000000000,NA,NA,NA,NA,233.58586,5.7130990E-05,127.32403,6.2239247E-05,4.7067340E-02,5.5029452E-02
262.1052446,3.143883E-03,7496,1.6399186E+05,1.1691601E+01,1.2899426E+03,4.1025528E-01,2.4843547E+05,1.7076193E+01,0000000000000000,NA,NA,NA,NA,233.58580,5.7124958E-05,127.32414,6.2233623E-05,4.7020484E-02,5.5089451E-02
262.1256777,3.143404E-03,7497,1.6399664E+05,1.1691643E+01,1.2884708E+03,4.0973207E-01,2.4844069E+05,1.7071133E+01,0000000000000000,NA,NA,NA,NA,233.58581,5.7122554E-05,127.32401,6.2230814E-05,4.6937902E-02,5.5030182E-02
262.1461108,3.142924E-03,7498,1.6402047E+05,1.1692271E+01,1.2881448E+03,4.0973771E-01,2.4844767E+05,1.7073927E+01,0000000000000000,NA,NA,NA,NA,233.58600,5.7115536E-05,127.32400,6.2224579E-05,4.7028240E-02,5.4917734E-02
262.1665440,3.142444E-03,7499,1.6406342E+05,1.1693447E+01,1.2888168E+03,4.1021550E-01,2.4849275E+05,1.7076342E+01,0000000000000000,NA,NA,NA,NA,233.58577,5.7106874E-05,127.32412,6.2214342E-05,4.6902150E-02,5.5039361E-02
262.1869770,3.141964E-03,7500,1.6406623E+05,1.1693573E+01,1.2899755E+03,4.0995908E-01,2.4850383E+05,1.7077919E+01,0000000000000000,NA,NA,NA,NA,233.58589,5.7105008E-05,127.32381,6.2213810E-05,4.7042020E-02,5.4782432E-02
262.2074102,3.141484E-03,7501,1.6410262E+05,1.1694530E+01,1.2898956E+03,4.1004160E-01,2.4853752E+05,1.7075384E+01,0000000000000000,NA,NA,NA,NA,233.58564,5.7099056E-05,127.32396,6.2203682E-05,4.6743032E-02,5.4989889E-02
262.2278433,3.141003E-03,7502,1.6408339E+05,1.1694016E+01,1.2899473E+03,4.0979168E-01,2.4851828E+05,1.7077341E+01,0000000000000000,NA,NA,NA,NA,233.58586,5.7102730E-05,127.32382,6.2211278E-05,4.6984255E-02,5.4796204E-02
262.2482763,3.140522E-03,7503,1.6412162E+05,1.1695033E+01,1.2911355E+03,4.1000652E-01,2.4854911E+05,1.7076082E+01,0000000000000000,NA,NA,NA,NA,233.58569,5.7094832E-05,127.32399,6.2200867E-05,4.6722632E-02,5.4864984E-02
262.2687096,3.140040E-03,7504,1.6410289E+05,1.1694508E+01,1.2882092E+03,4.1004139E-01,2.4851791E+05,1.7079529E+01,0000000000000000,NA,NA,NA,NA,233.58582,5.7094905E-05,127.32367,6.2202307E-05,4.6826508E-02,5.4670315E-02
262.2891426,3.139559E-03,7505,1.6415928E+05,1.1696023E+01,1.2892439E+03,4.0996593E-01,2.4858645E+05,1.7077087E+01,0000000000000000,NA,NA,NA,NA,233.58572,5.7082656E-05,127.32386,6.2193569E-05,4.6509046E-02,5.4999426E-02
262.3095757,3.139077E-03,7506,1.6414794E+05,1.1695711E+01,1.2886257E+03,4.0980911E-01,2.4858244E+05,1.7080059E+01,0000000000000000,NA,NA,NA,NA,233.58591,5.7085079E-05,127.32362,6.2191422E-05,4.6776772E-02,5.4608423E-02
