1489.9352564,-1.318163E-03,67585,2.3633384E+05,1.4937066E+01,8.8455791E+03,1.6157962E+00,2.4918484E+05,1.5697932E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95324,9.4254567E-05,131.21622,1.2230113E-04,-5.3823464E-02,-1.3756613E-01
1489.9556893,-1.318766E-03,67586,2.3632705E+05,1.4936980E+01,8.8433486E+03,1.6151056E+00,2.4919750E+05,1.5696817E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95336,9.4255789E-05,131.21615,1.2230148E-04,-5.3934067E-02,-1.3752034E-01
1489.9761224,-1.319369E-03,67587,2.3633347E+05,1.4937143E+01,8.8443135E+03,1.6163263E+00,2.4917042E+05,1.5697205E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95337,9.4257179E-05,131.21643,1.2229741E-04,-5.3821307E-02,-1.3745716E-01
1489.9965553,-1.319971E-03,67588,2.3631188E+05,1.4936743E+01,8.8437129E+03,1.6156307E+00,2.4915539E+05,1.5699705E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95331,9.4263152E-05,131.21656,1.2231291E-04,-5.3757396E-02,-1.3744749E-01
1490.0169882,-1.320574E-03,67589,2.3632400E+05,1.4937057E+01,8.8429463E+03,1.6157857E+00,2.4918300E+05,1.5696727E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95285,9.4264069E-05,131.21607,1.2230730E-04,-5.3989559E-02,-1.3748123E-01
1490.0374213,-1.321176E-03,67590,2.3636833E+05,1.4937876E+01,8.8469912E+03,1.6147597E+00,2.4920138E+05,1.5698926E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95355,9.4242067E-05,131.21657,1.2228110E-04,-5.3661693E-02,-1.3702007E-01
1490.0578543,-1.321778E-03,67591,2.3634789E+05,1.4937558E+01,8.8488135E+03,1.6164372E+00,2.4919917E+05,1.5698651E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95345,9.4252668E-05,131.21678,1.2229888E-04,-5.3738184E-02,-1.3702026E-01
1490.0782872,-1.322379E-03,67592,2.3634081E+05,1.4937340E+01,8.8486719E+03,1.6145471E+00,2.4919700E+05,1.5697404E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95324,9.4260926E-05,131.21660,1.2230600E-04,-5.3895161E-02,-1.3709830E-01
1490.0987203,-1.322981E-03,67593,2.3638675E+05,1.4938467E+01,8.8482383E+03,1.6161263E+00,2.4921361E+05,1.5700363E+01,0000000000008192,NULL,NULL,NULL,NULL,231.95344,9.4236369E-05,131.21711,1.2227883E-04,-5.3702261E-02,-1.3665511E-01
1490.1191533,-1.323582E-03,67594,2.3634656E+05,1.4937474E+01,8.8470781E+03,1.6146117E+00,2.4920294E+05,1.5699447E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95343,9.4258103E-05,131.21694,1.2229414E-04,-5.3701676E-02,-1.3683723E-01
1490.1395864,-1.324182E-03,67595,2.3639752E+05,1.4938684E+01,8.8402646E+03,1.6163142E+00,2.4922733E+05,1.5699919E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95379,9.4233008E-05,131.21731,1.2226739E-04,-5.3625718E-02,-1.3662949E-01
1490.1600193,-1.324783E-03,67596,2.3636680E+05,1.4937953E+01,8.8504961E+03,1.6145905E+00,2.4918486E+05,1.5697995E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95373,9.4240968E-05,131.21736,1.2228642E-04,-5.3399481E-02,-1.3639700E-01
1490.1804523,-1.325383E-03,67597,2.3631834E+05,1.4936917E+01,8.8524746E+03,1.6144657E+00,2.4916808E+05,1.5694218E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95351,9.4262527E-05,131.21727,1.2230525E-04,-5.3522617E-02,-1.3639575E-01
1490.2008854,-1.325983E-03,67598,2.3636791E+05,1.4938078E+01,8.8467930E+03,1.6146350E+00,2.4918391E+05,1.5699860E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95362,9.4243180E-05,131.21742,1.2228820E-04,-5.3368542E-02,-1.3634607E-01
1490.2213183,-1.326583E-03,67599,2.3635580E+05,1.4937773E+01,8.8476094E+03,1.6151664E+00,2.4916984E+05,1.5696429E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95363,9.4241492E-05,131.21790,1.2228801E-04,-5.3337257E-02,-1.3594180E-01
1490.2417513,-1.327182E-03,67600,2.3631758E+05,1.4937012E+01,8.8429268E+03,1.6158241E+00,2.4915125E+05,1.5697155E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95365,9.4255774E-05,131.21742,1.2230546E-04,-5.3483993E-02,-1.3613953E-01
1490.2621844,-1.327781E-03,67601,2.3633395E+05,1.4937356E+01,8.8450088E+03,1.6159970E+00,2.4914164E+05,1.5700047E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95414,9.4245719E-05,131.21817,1.2229355E-04,-5.2974824E-02,-1.3579479E-01
1490.2826174,-1.328380E-03,67602,2.3636905E+05,1.4937994E+01,8.8523359E+03,1.6138513E+00,2.4917458E+05,1.5700009E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95387,9.4237213E-05,131.21797,1.2228620E-04,-5.3099524E-02,-1.3564447E-01
1490.3030503,-1.328978E-03,67603,2.3641920E+05,1.4939230E+01,8.8485918E+03,1.6157452E+00,2.4924970E+05,1.5699262E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95427,9.4231429E-05,131.21825,1.2225792E-04,-5.3075019E-02,-1.3583523E-01
1490.3234833,-1.329576E-03,67604,2.3635444E+05,1.4937937E+01,8.8467090E+03,1.6162801E+00,2.4914247E+05,1.5699201E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95418,9.4235606E-05,131.21837,1.2228788E-04,-5.2874770E-02,-1.3535132E-01
1490.3439164,-1.330174E-03,67605,2.3632628E+05,1.4937362E+01,8.8515420E+03,1.6152729E+00,2.4913550E+05,1.5696966E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95415,9.4252529E-05,131.21809,1.2229974E-04,-5.2704196E-02,-1.3542400E-01
1490.3643494,-1.330772E-03,67606,2.3631161E+05,1.4937037E+01,8.8479072E+03,1.6158295E+00,2.4911138E+05,1.5698588E+01,0000000000008192,NULL,NULL,NULL,NULL,231.95433,9.4252078E-05,131.21844,1.2230410E-04,-5.2743487E-02,-1.3532662E-01
1490.3847825,-1.331370E-03,67607,2.3636981E+05,1.4938199E+01,8.8491650E+03,1.6155882E+00,2.4915494E+05,1.5700058E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95451,9.4230301E-05,131.21883,1.2228194E-04,-5.2484058E-02,-1.3495998E-01
1490.4052154,-1.331967E-03,67608,2.3633558E+05,1.4938176E+01,8.8495322E+03,1.6159074E+00,2.4913361E+05,1.5699022E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95443,9.4244235E-05,131.21882,1.2229323E-04,-5.2682757E-02,-1.3504148E-01
1490.4256485,-1.332563E-03,67609,2.3633142E+05,1.4937378E+01,8.8509180E+03,1.6149063E+00,2.4911341E+05,1.5698284E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95438,9.4248346E-05,131.21901,1.2229400E-04,-5.2663755E-02,-1.3479266E-01
1490.4460815,-1.333160E-03,67610,2.3633039E+05,1.4938208E+01,8.8476611E+03,1.6154801E+00,2.4909012E+05,1.5700444E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95458,9.4245188E-05,131.21912,1.2229034E-04,-5.2400902E-02,-1.3451733E-01
1490.4665144,-1.333756E-03,67611,2.3627653E+05,1.4936301E+01,8.8485889E+03,1.6153783E+00,2.4906231E+05,1.5697003E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95442,9.4264091E-05,131.21899,1.2231275E-04,-5.2718636E-02,-1.3466333E-01
1490.4869475,-1.334352E-03,67612,2.3628103E+05,1.4937123E+01,8.8457686E+03,1.6145048E+00,2.4904442E+05,1.5696295E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95445,9.4254727E-05,131.21934,1.2230733E-04,-5.2512810E-02,-1.3433653E-01
1490.5073805,-1.334948E-03,67613,2.3629002E+05,1.4937316E+01,8.8449834E+03,1.6146611E+00,2.4905012E+05,1.5698707E+01,0000000000262144,NULL,NULL,NULL,NULL,231.95453,9.4239716E-05,131.21948,1.2230559E-04,-5.2420609E-02,-1.3414422E-01
1490.5278134,-1.335543E-03,67614,2.3625383E+05,1.4936537E+01,8.8458828E+03,1.6144116E+00,2.4903300E+05,1.5696852E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95431,9.4277006E-05,131.21964,1.2232539E-04,-5.2639179E-02,-1.3431641E-01
1490.5482465,-1.336139E-03,67615,2.3626864E+05,1.4937007E+01,8.8539053E+03,1.6136372E+00,2.4900566E+05,1.5697520E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95457,9.4254981E-05,131.21992,1.2232199E-04,-5.2400216E-02,-1.3378124E-01
1490.5686795,-1.336734E-03,67616,2.3627202E+05,1.4937222E+01,8.8519160E+03,1.6149092E+00,2.4901678E+05,1.5698083E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95474,9.4254407E-05,131.22001,1.2231104E-04,-5.2240651E-02,-1.3384402E-01
1490.5891126,-1.337328E-03,67617,2.3623719E+05,1.4936499E+01,8.8505557E+03,1.6154517E+00,2.4899369E+05,1.5697637E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95478,9.4270530E-05,131.22003,1.2233849E-04,-5.2283447E-02,-1.3385883E-01
1490.6095455,-1.337923E-03,67618,2.3627720E+05,1.4936564E+01,8.8543379E+03,1.6141100E+00,2.4899811E+05,1.5694989E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95498,9.4253031E-05,131.22055,1.2230121E-04,-5.2047804E-02,-1.3347711E-01
1490.6299785,-1.338517E-03,67619,2.3625794E+05,1.4936550E+01,8.8536807E+03,1.6147817E+00,2.4899694E+05,1.5696508E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95487,9.4262468E-05,131.22040,1.2231289E-04,-5.2105188E-02,-1.3350382E-01
1490.6504116,-1.339110E-03,67620,2.3626942E+05,1.4937366E+01,8.8635781E+03,1.6146125E+00,2.4900866E+05,1.5698343E+01,0000000000262144,NULL,NULL,NULL,NULL,231.95486,9.4259551E-05,131.22031,1.2231815E-04,-5.2117143E-02,-1.3345113E-01
1490.6708445,-1.339704E-03,67621,2.3632052E+05,1.4937992E+01,8.8602676E+03,1.6150746E+00,2.4903589E+05,1.5697226E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95517,9.4231684E-05,131.22092,1.2228813E-04,-5.1978637E-02,-1.3304000E-01
1490.6912775,-1.340297E-03,67622,2.3629700E+05,1.4937301E+01,8.8588447E+03,1.6152751E+00,2.4903320E+05,1.5695308E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95494,9.4253541E-05,131.22072,1.2229520E-04,-5.1930774E-02,-1.3311186E-01
1490.7117106,-1.340890E-03,67623,2.3629588E+05,1.4937303E+01,8.8595361E+03,1.6151093E+00,2.4901416E+05,1.5695562E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95535,9.4243747E-05,131.22085,1.2229914E-04,-5.1621225E-02,-1.3286054E-01
1490.7321435,-1.341483E-03,67624,2.3629694E+05,1.4937417E+01,8.8646201E+03,1.6141785E+00,2.4900128E+05,1.5698026E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95540,9.4239418E-05,131.22117,1.2229958E-04,-5.1503740E-02,-1.3255849E-01
1490.7525766,-1.342075E-03,67625,2.3631467E+05,1.4937892E+01,8.8619648E+03,1.6162924E+00,2.4903894E+05,1.5698256E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95536,9.4238247E-05,131.22140,1.2229556E-04,-5.1574681E-02,-1.3279878E-01
1490.7730097,-1.342667E-03,67626,2.3632448E+05,1.4937994E+01,8.8598662E+03,1.6151651E+00,2.4901880E+05,1.5696163E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95547,9.4229195E-05,131.22126,1.2227644E-04,-5.1460326E-02,-1.3250040E-01
1490.7934426,-1.343259E-03,67627,2.3633545E+05,1.4939178E+01,8.8606963E+03,1.6150740E+00,2.4902731E+05,1.5700119E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95553,9.4227071E-05,131.22172,1.2228325E-04,-5.1373273E-02,-1.3223352E-01
1490.8138757,-1.343851E-03,67628,2.3634133E+05,1.4938216E+01,8.8631992E+03,1.6147316E+00,2.4905480E+05,1.5697179E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95522,9.4232004E-05,131.22147,1.2227059E-04,-5.1750265E-02,-1.3231909E-01
1490.8343087,-1.344442E-03,67629,2.3638034E+05,1.4940886E+01,8.8617715E+03,1.6156703E+00,2.4906080E+05,1.5698952E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95584,9.4208641E-05,131.22214,1.2228102E-04,-5.1234674E-02,-1.3199644E-01
1490.8547417,-1.345033E-03,67630,2.3635838E+05,1.4938772E+01,8.8612588E+03,1.6159784E+00,2.4905034E+05,1.5697843E+01,0000000000008192,NULL,NULL,NULL,NULL,231.95565,9.4217379E-05,131.22192,1.2226643E-04,-5.1434811E-02,-1.3192861E-01
1490.8751747,-1.345623E-03,67631,2.3634830E+05,1.4938393E+01,8.8579385E+03,1.6153733E+00,2.4905325E+05,1.5697007E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95579,9.4231902E-05,131.22240,1.2226815E-04,-5.1457491E-02,-1.3197546E-01
1490.8956077,-1.346214E-03,67632,2.3639981E+05,1.4941101E+01,8.8550527E+03,1.6153109E+00,2.4906934E+05,1.5699176E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95574,9.4192539E-05,131.22236,1.2223831E-04,-5.0994817E-02,-1.3146721E-01
1490.9160407,-1.346804E-03,67633,2.3638525E+05,1.4941715E+01,8.8565156E+03,1.6135912E+00,2.4907108E+05,1.5702507E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95568,9.4203802E-05,131.22243,1.2224593E-04,-5.1227111E-02,-1.3161509E-01
1490.9364737,-1.347394E-03,67634,2.3638469E+05,1.4941363E+01,8.8587607E+03,1.6151873E+00,2.4907039E+05,1.5703978E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95551,9.4204785E-05,131.22240,1.2224178E-04,-5.1306996E-02,-1.3144769E-01
1490.9569067,-1.347983E-03,67635,2.3639361E+05,1.4941023E+01,8.8492412E+03,1.6163493E+00,2.4904903E+05,1.5701389E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95589,9.4194780E-05,131.22293,1.2224204E-04,-5.1039115E-02,-1.3116853E-01
1490.9773397,-1.348573E-03,67636,2.3635784E+05,1.4940584E+01,8.8514629E+03,1.6168249E+00,2.4903894E+05,1.5698922E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95571,9.4212395E-05,131.22245,1.2226202E-04,-5.1259737E-02,-1.3136999E-01
1490.9977728,-1.349162E-03,67637,2.3637994E+05,1.4941976E+01,8.8620938E+03,1.6158146E+00,2.4905055E+05,1.5703306E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95602,9.4206276E-05,131.22262,1.2225111E-04,-5.0854813E-02,-1.3111289E-01
1491.0182058,-1.349751E-03,67638,2.3636884E+05,1.4940407E+01,8.8523506E+03,1.6140841E+00,2.4901822E+05,1.5701032E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95629,9.4201045E-05,131.22322,1.2225135E-04,-5.0689660E-02,-1.3087070E-01
1491.0386389,-1.350339E-03,67639,2.3633878E+05,1.4940070E+01,8.8520254E+03,1.6161443E+00,2.4901350E+05,1.5699194E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95624,9.4220188E-05,131.22325,1.2226506E-04,-5.0855253E-02,-1.3092129E-01
1491.0590718,-1.350927E-03,67640,2.3634923E+05,1.4940269E+01,8.8505029E+03,1.6158843E+00,2.4899841E+05,1.5700357E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95633,9.4203737E-05,131.22323,1.2226125E-04,-5.0667878E-02,-1.3049996E-01
1491.0795048,-1.351515E-03,67641,2.3640159E+05,1.4941305E+01,8.8499121E+03,1.6157734E+00,2.4904592E+05,1.5701212E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95628,9.4191018E-05,131.22376,1.2222750E-04,-5.0621569E-02,-1.3031070E-01
1491.0999379,-1.352103E-03,67642,2.3635533E+05,1.4941396E+01,8.8489902E+03,1.6158692E+00,2.4902542E+05,1.5702064E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95627,9.4204966E-05,131.22351,1.2224982E-04,-5.0810326E-02,-1.3058260E-01
1491.1203708,-1.352690E-03,67643,2.3641686E+05,1.4944597E+01,8.8512266E+03,1.6164662E+00,2.4905212E+05,1.5704887E+01,0000000000000128,NULL,NULL,NULL,NULL,231.95635,9.4190422E-05,131.22396,1.2223258E-04,-5.0435524E-02,-1.3001733E-01
1491.1408039,-1.353277E-03,67644,2.3636755E+05,1.4941012E+01,8.8467900E+03,1.6151865E+00,2.4900453E+05,1.5700912E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95653,9.4195493E-05,131.22378,1.2224105E-04,-5.0397635E-02,-1.3007203E-01
1491.1612370,-1.353864E-03,67645,2.3636469E+05,1.4941479E+01,8.8422061E+03,1.6159816E+00,2.4901408E+05,1.5700054E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95662,9.4196046E-05,131.22396,1.2224514E-04,-5.0339710E-02,-1.3010928E-01
1491.1816699,-1.354450E-03,67646,2.3635523E+05,1.4941329E+01,8.8526973E+03,1.6152353E+00,2.4897475E+05,1.5698482E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95693,9.4197065E-05,131.22487,1.2224520E-04,-5.0161678E-02,-1.2956797E-01
1491.2021030,-1.355037E-03,67647,2.3635042E+05,1.4941442E+01,8.8511387E+03,1.6157937E+00,2.4897953E+05,1.5701228E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95630,9.4204130E-05,131.22415,1.2224700E-04,-5.0285518E-02,-1.2975590E-01
1491.2225360,-1.355622E-03,67648,2.3631464E+05,1.4940338E+01,8.8474355E+03,1.6144756E+00,2.4895152E+05,1.5699849E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95656,9.4211100E-05,131.22430,1.2226118E-04,-5.0391871E-02,-1.2965202E-01
1491.2429689,-1.356208E-03,67649,2.3636050E+05,1.4941503E+01,8.8537217E+03,1.6152459E+00,2.4897069E+05,1.5700192E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95666,9.4195486E-05,131.22452,1.2224115E-04,-5.0133590E-02,-1.2919754E-01
1491.2634020,-1.356793E-03,67650,2.3632536E+05,1.4940696E+01,8.8496895E+03,1.6142287E+00,2.4895400E+05,1.5698575E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95650,9.4213581E-05,131.22459,1.2225547E-04,-5.0291922E-02,-1.2943056E-01
1491.2838350,-1.357379E-03,67651,2.3634353E+05,1.4941000E+01,8.8748994E+03,1.6161352E+00,2.4896612E+05,1.5701336E+01,0000000000008192,NULL,NULL,NULL,NULL,231.95674,9.4211842E-05,131.22504,1.2226608E-04,-5.0147235E-02,-1.2911938E-01
1491.3042680,-1.357963E-03,67652,2.3631188E+05,1.4940204E+01,8.8515215E+03,1.6145980E+00,2.4891123E+05,1.5698259E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95708,9.4213188E-05,131.22505,1.2226441E-04,-4.9746290E-02,-1.2904523E-01
1491.3247011,-1.358548E-03,67653,2.3631547E+05,1.4939337E+01,8.8669941E+03,1.6164385E+00,2.4894342E+05,1.5698871E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95673,9.4216011E-05,131.22509,1.2226943E-04,-5.0118476E-02,-1.2899497E-01
1491.3451341,-1.359132E-03,67654,2.3628586E+05,1.4938124E+01,8.8496309E+03,1.6145067E+00,2.4889325E+05,1.5697133E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95702,9.4209587E-05,131.22526,1.2226420E-04,-4.9927477E-02,-1.2885131E-01
1491.3655672,-1.359716E-03,67655,2.3629939E+05,1.4938559E+01,8.8518428E+03,1.6153234E+00,2.4889605E+05,1.5693427E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95699,9.4208561E-05,131.22557,1.2226772E-04,-4.9845029E-02,-1.2851831E-01
1491.3860001,-1.360300E-03,67656,2.3622422E+05,1.4937284E+01,8.8535547E+03,1.6165662E+00,2.4884933E+05,1.5697688E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95682,9.4238712E-05,131.22541,1.2230001E-04,-4.9865272E-02,-1.2864749E-01
1491.4064331,-1.360883E-03,67657,2.3630089E+05,1.4939899E+01,8.8483994E+03,1.6164217E+00,2.4889141E+05,1.5699164E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95715,9.4207513E-05,131.22570,1.2226078E-04,-4.9605303E-02,-1.2832874E-01
1491.4268663,-1.361466E-03,67658,2.3624634E+05,1.4938172E+01,8.8542148E+03,1.6152756E+00,2.4884280E+05,1.5697669E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95714,9.4226758E-05,131.22585,1.2228471E-04,-4.9645510E-02,-1.2830716E-01
1491.4472992,-1.362049E-03,67659,2.3624483E+05,1.4937534E+01,8.8535078E+03,1.6153604E+00,2.4884777E+05,1.5696008E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95700,9.4226023E-05,131.22566,1.2228788E-04,-4.9827229E-02,-1.2848307E-01
1491.4677322,-1.362632E-03,67660,2.3625627E+05,1.4938356E+01,8.8589570E+03,1.6145570E+00,2.4882714E+05,1.5697858E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95735,9.4221643E-05,131.22626,1.2228337E-04,-4.9411714E-02,-1.2790649E-01
1491.4881653,-1.363214E-03,67661,2.3621223E+05,1.4938052E+01,8.8533633E+03,1.6159059E+00,2.4879267E+05,1.5697271E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95753,9.4232433E-05,131.22610,1.2229568E-04,-4.9280565E-02,-1.2786637E-01
1491.5085983,-1.363796E-03,67662,2.3624672E+05,1.4939280E+01,8.8592539E+03,1.6145196E+00,2.4884678E+05,1.5697538E+01,0000000000000128,NULL,NULL,NULL,NULL,231.95770,9.4241972E-05,131.22638,1.2230848E-04,-4.9322918E-02,-1.2801373E-01
1491.5290313,-1.364378E-03,67663,2.3627216E+05,1.4939334E+01,8.8557529E+03,1.6143891E+00,2.4884150E+05,1.5699621E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95760,9.4213850E-05,131.22668,1.2227819E-04,-4.9122613E-02,-1.2756270E-01
1491.5494644,-1.364959E-03,67664,2.3625066E+05,1.4938938E+01,8.8509004E+03,1.6149770E+00,2.4883781E+05,1.5698020E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95757,9.4219489E-05,131.22666,1.2228823E-04,-4.8999354E-02,-1.2760746E-01
1491.5698974,-1.365540E-03,67665,2.3624352E+05,1.4938688E+01,8.8565166E+03,1.6146141E+00,2.4882575E+05,1.5696031E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95751,9.4224459E-05,131.22674,1.2228647E-04,-4.9356155E-02,-1.2749651E-01
1491.5903304,-1.366121E-03,67666,2.3629192E+05,1.4939729E+01,8.8589893E+03,1.6149849E+00,2.4884766E+05,1.5698924E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95777,9.4201590E-05,131.22697,1.2226295E-04,-4.8895530E-02,-1.2709817E-01
1491.6107634,-1.366701E-03,67667,2.3626616E+05,1.4939553E+01,8.8554824E+03,1.6157207E+00,2.4884930E+05,1.5697593E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95772,9.4219060E-05,131.22720,1.2228706E-04,-4.9002454E-02,-1.2719783E-01
1491.6311964,-1.367282E-03,67668,2.3626944E+05,1.4939709E+01,8.8599893E+03,1.6156545E+00,2.4884409E+05,1.5698477E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95789,9.4221883E-05,131.22707,1.2228393E-04,-4.8906971E-02,-1.2700430E-01
1491.6516295,-1.367862E-03,67669,2.3629431E+05,1.4940123E+01,8.8587236E+03,1.6173533E+00,2.4884202E+05,1.5698922E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95785,9.4202594E-05,131.22727,1.2226506E-04,-4.8742648E-02,-1.2678605E-01
1491.6720625,-1.368442E-03,67670,2.3625822E+05,1.4939628E+01,8.8570176E+03,1.6147598E+00,2.4883978E+05,1.5697961E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95782,9.4220624E-05,131.22708,1.2229335E-04,-4.8876956E-02,-1.2702912E-01
1491.6924954,-1.369021E-03,67671,2.3633886E+05,1.4940921E+01,8.8577236E+03,1.6155226E+00,2.4889066E+05,1.5699147E+01,0000000000008192,NULL,NULL,NULL,NULL,231.95800,9.4195202E-05,131.22757,1.2224203E-04,-4.8751071E-02,-1.2644114E-01
1491.7129285,-1.369600E-03,67672,2.3629981E+05,1.4940108E+01,8.8612021E+03,1.6151184E+00,2.4884850E+05,1.5697206E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95790,9.4208510E-05,131.22731,1.2226096E-04,-4.8621744E-02,-1.2651737E-01
1491.7333615,-1.370179E-03,67673,2.3627692E+05,1.4939694E+01,8.8671211E+03,1.6146338E+00,2.4885120E+05,1.5699771E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95773,9.4213938E-05,131.22742,1.2227542E-04,-4.8894849E-02,-1.2668914E-01
1491.7537947,-1.370758E-03,67674,2.3631188E+05,1.4940337E+01,8.8660352E+03,1.6144662E+00,2.4884712E+05,1.5698065E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95807,9.4198258E-05,131.22797,1.2225511E-04,-4.8545338E-02,-1.2613399E-01
1491.7742276,-1.371336E-03,67675,2.3632114E+05,1.4941162E+01,8.8615674E+03,1.6156119E+00,2.4887097E+05,1.5697253E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95813,9.4196977E-05,131.22790,1.2226762E-04,-4.8583563E-02,-1.2621371E-01
1491.7946606,-1.371914E-03,67676,2.3631341E+05,1.4940761E+01,8.8617773E+03,1.6149822E+00,2.4887291E+05,1.5700580E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95760,9.4210860E-05,131.22778,1.2226072E-04,-4.8864763E-02,-1.2620300E-01
1491.8150937,-1.372492E-03,67677,2.3634412E+05,1.4941077E+01,8.8681348E+03,1.6141603E+00,2.4886894E+05,1.5699793E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95825,9.4186085E-05,131.22836,1.2223965E-04,-4.8372541E-02,-1.2574612E-01
1491.8355267,-1.373069E-03,67678,2.3633902E+05,1.4941275E+01,8.8609805E+03,1.6150128E+00,2.4887989E+05,1.5700803E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95808,9.4194475E-05,131.22827,1.2225288E-04,-4.8630815E-02,-1.2606736E-01
1491.8559597,-1.373646E-03,67679,2.3634297E+05,1.4941208E+01,8.8694473E+03,1.6155869E+00,2.4888733E+05,1.5700090E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95804,9.4198658E-05,131.22827,1.2224543E-04,-4.8619870E-02,-1.2584792E-01
1491.8763928,-1.374223E-03,67680,2.3638438E+05,1.4941969E+01,8.8692197E+03,1.6144615E+00,2.4890642E+05,1.5697419E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95832,9.4173825E-05,131.22868,1.2222222E-04,-4.8208203E-02,-1.2544984E-01
1491.8968257,-1.374800E-03,67681,2.3634694E+05,1.4941711E+01,8.8696396E+03,1.6154231E+00,2.4888731E+05,1.5701745E+01,0000000000000000,NULL,NULL,NULL,NULL,231.95826,9.4189054E-05,131.22843,1.2224492E-04,-4.8308391E-02,-1.2555367E-01
