1373.7748336,3.263951E-03,61900,2.2115195E+05,1.5065506E+01,5.6381123E+03,1.7528888E+00,2.3965308E+05,1.5973394E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73874,9.9727113E-05,127.71965,1.2489859E-04,5.0072789E-02,4.5246758E-02
1373.7952668,3.263526E-03,61901,2.2115894E+05,1.5065930E+01,5.6365640E+03,1.7533292E+00,2.3964680E+05,1.5975678E+01,0000000000008192,NULL,NULL,NULL,NULL,233.73874,9.9727557E-05,127.71939,1.2490537E-04,4.9746167E-02,4.5310568E-02
1373.8157000,3.263101E-03,61902,2.2115305E+05,1.5064047E+01,5.6340518E+03,1.7525229E+00,2.3963897E+05,1.5971238E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73883,9.9727738E-05,127.71943,1.2490469E-04,5.0008643E-02,4.5122329E-02
1373.8361331,3.262676E-03,61903,2.2115575E+05,1.5065707E+01,5.6348755E+03,1.7523198E+00,2.3963120E+05,1.5972542E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73854,9.9734905E-05,127.71942,1.2491230E-04,4.9816493E-02,4.5311239E-02
1373.8565664,3.262250E-03,61904,2.2118992E+05,1.5066366E+01,5.6349194E+03,1.7536917E+00,2.3966312E+05,1.5976174E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73873,9.9721816E-05,127.71940,1.2488758E-04,4.9722515E-02,4.5267273E-02
1373.8769995,3.261824E-03,61905,2.2118272E+05,1.5066276E+01,5.6330498E+03,1.7535326E+00,2.3965855E+05,1.5975580E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73893,9.9719109E-05,127.71904,1.2489942E-04,4.9978036E-02,4.4990059E-02
1373.8974326,3.261398E-03,61906,2.2118675E+05,1.5066486E+01,5.6390894E+03,1.7544504E+00,2.3965591E+05,1.5977129E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73865,9.9724239E-05,127.71949,1.2488666E-04,4.9585193E-02,4.5471594E-02
1373.9178659,3.260972E-03,61907,2.2119788E+05,1.5065028E+01,5.6331279E+03,1.7536565E+00,2.3967534E+05,1.5975840E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73902,9.9709214E-05,127.71908,1.2488710E-04,5.0117113E-02,4.4842958E-02
1373.9382991,3.260545E-03,61908,2.2116239E+05,1.5064508E+01,5.6318125E+03,1.7548192E+00,2.3962739E+05,1.5974994E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73897,9.9721990E-05,127.71908,1.2489628E-04,4.9843278E-02,4.4982661E-02
1373.9587323,3.260117E-03,61909,2.2116645E+05,1.5064411E+01,5.6417554E+03,1.7533234E+00,2.3963227E+05,1.5973780E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73861,9.9724566E-05,127.71917,1.2490906E-04,4.9554113E-02,4.4876225E-02
1373.9791654,3.259690E-03,61910,2.2119120E+05,1.5065086E+01,5.6432617E+03,1.7530711E+00,2.3966078E+05,1.5974889E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73900,9.9714358E-05,127.71910,1.2489411E-04,5.0001703E-02,4.4914380E-02
1373.9995986,3.259263E-03,61911,2.2119897E+05,1.5065156E+01,5.6402783E+03,1.7527547E+00,2.3965339E+05,1.5973779E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73861,9.9716068E-05,127.71863,1.2489512E-04,4.9534645E-02,4.4826973E-02
1374.0200319,3.258835E-03,61912,2.2114653E+05,1.5064407E+01,5.6433130E+03,1.7521815E+00,2.3960878E+05,1.5972245E+01,0000000000000128,NULL,NULL,NULL,NULL,233.73875,9.9735080E-05,127.71864,1.2491908E-04,4.9785350E-02,4.4528734E-02
1374.0404649,3.258406E-03,61913,2.2124116E+05,1.5065774E+01,5.6410923E+03,1.7517858E+00,2.3970553E+05,1.5973739E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73899,9.9693731E-05,127.71873,1.2487017E-04,4.9652681E-02,4.4622295E-02
1374.0608981,3.257978E-03,61914,2.2122025E+05,1.5065671E+01,5.6493008E+03,1.7530878E+00,2.3966431E+05,1.5974013E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73862,9.9713514E-05,127.71869,1.2489239E-04,4.9493421E-02,4.4897463E-02
1374.0813314,3.257549E-03,61915,2.2121820E+05,1.5065421E+01,5.6339790E+03,1.7533010E+00,2.3966150E+05,1.5975731E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73892,9.9702484E-05,127.71867,1.2488540E-04,4.9616084E-02,4.4483148E-02
1374.1017644,3.257120E-03,61916,2.2124002E+05,1.5065976E+01,5.6401538E+03,1.7529197E+00,2.3967041E+05,1.5974586E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73847,9.9698205E-05,127.71866,1.2488225E-04,4.9467083E-02,4.4609677E-02
1374.1221976,3.256690E-03,61917,2.2125211E+05,1.5066255E+01,5.6414878E+03,1.7530299E+00,2.3968155E+05,1.5974723E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73863,9.9690544E-05,127.71837,1.2487444E-04,4.9546987E-02,4.4357397E-02
1374.1426309,3.256260E-03,61918,2.2126500E+05,1.5066257E+01,5.6398599E+03,1.7516552E+00,2.3969183E+05,1.5975834E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73885,9.9683333E-05,127.71841,1.2487262E-04,4.9529683E-02,4.4356331E-02
1374.1630640,3.255830E-03,61919,2.2130317E+05,1.5067272E+01,5.6391187E+03,1.7533433E+00,2.3971734E+05,1.5975873E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73858,9.9669647E-05,127.71860,1.2485567E-04,4.9283206E-02,4.4659730E-02
1374.1834972,3.255400E-03,61920,2.2127734E+05,1.5066933E+01,5.6428242E+03,1.7527561E+00,2.3969291E+05,1.5975598E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73876,9.9685814E-05,127.71826,1.2487473E-04,4.9274910E-02,4.4308107E-02
1374.2039304,3.254969E-03,61921,2.2126402E+05,1.5066470E+01,5.6391450E+03,1.7527342E+00,2.3967042E+05,1.5975509E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73859,9.9684861E-05,127.71850,1.2487153E-04,4.9171895E-02,4.4543177E-02
1374.2243636,3.254539E-03,61922,2.2128455E+05,1.5066850E+01,5.6430254E+03,1.7530730E+00,2.3969480E+05,1.5974695E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73869,9.9675461E-05,127.71848,1.2486560E-04,4.9030691E-02,4.4418547E-02
1374.2447967,3.254107E-03,61923,2.2127855E+05,1.5066930E+01,5.6414209E+03,1.7530949E+00,2.3969111E+05,1.5977194E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73878,9.9674689E-05,127.71806,1.2487303E-04,4.9228534E-02,4.4238973E-02
1374.2652299,3.253676E-03,61924,2.2131053E+05,1.5067432E+01,5.6415688E+03,1.7529031E+00,2.3971348E+05,1.5975873E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73883,9.9662342E-05,127.71850,1.2485188E-04,4.9390011E-02,4.4593219E-02
1374.2856631,3.253244E-03,61925,2.2130736E+05,1.5067404E+01,5.6379717E+03,1.7536750E+00,2.3971394E+05,1.5979013E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73872,9.9668927E-05,127.71790,1.2485446E-04,4.9301680E-02,4.3966264E-02
1374.3060962,3.252812E-03,61926,2.2129289E+05,1.5067073E+01,5.6408022E+03,1.7516732E+00,2.3969500E+05,1.5977610E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73870,9.9678218E-05,127.71777,1.2486827E-04,4.9235974E-02,4.3914545E-02
1374.3265294,3.252380E-03,61927,2.2131891E+05,1.5067562E+01,5.6387910E+03,1.7525029E+00,2.3971412E+05,1.5976320E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73860,9.9666766E-05,127.71782,1.2485901E-04,4.9132541E-02,4.4124484E-02
1374.3469626,3.251947E-03,61928,NULL,NULL,NULL,NULL,NULL,NULL,0000000000032800,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1374.3673957,3.251514E-03,61929,2.2132159E+05,1.5067751E+01,5.6438984E+03,1.7528281E+00,2.3971352E+05,1.5977610E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73882,9.9654040E-05,127.71813,1.2484881E-04,4.9150769E-02,4.3981459E-02
1374.3878289,3.251081E-03,61930,2.2130005E+05,1.5067214E+01,5.6448408E+03,1.7526371E+00,2.3970191E+05,1.5973697E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73869,9.9669116E-05,127.71771,1.2486431E-04,4.9146954E-02,4.3537918E-02
1374.4082620,3.250647E-03,61931,2.2132272E+05,1.5067670E+01,5.6415337E+03,1.7526236E+00,2.3973414E+05,1.5977964E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73855,9.9661869E-05,127.71724,1.2485642E-04,4.9206667E-02,4.3183595E-02
1374.4286952,3.250214E-03,61932,2.2132447E+05,1.5068333E+01,5.6438579E+03,1.7528133E+00,2.3973147E+05,1.5979172E+01,0000000000000128,NULL,NULL,NULL,NULL,233.73822,9.9669480E-05,127.71783,1.2487141E-04,4.8709858E-02,4.3540198E-02
1374.4491284,3.249779E-03,61933,2.2129612E+05,1.5067092E+01,5.6440767E+03,1.7522205E+00,2.3971170E+05,1.5976367E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73857,9.9674689E-05,127.71719,1.2486901E-04,4.8931632E-02,4.3005787E-02
1374.4695617,3.249345E-03,61934,2.2136708E+05,1.5068686E+01,5.6422529E+03,1.7532793E+00,2.3978603E+05,1.5975253E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73788,9.9635916E-05,127.71711,1.2483221E-04,4.8779909E-02,4.3120369E-02
1374.4899947,3.248910E-03,61935,2.2129756E+05,1.5067106E+01,5.6395308E+03,1.7529501E+00,2.3971486E+05,1.5976211E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73847,9.9670593E-05,127.71712,1.2486774E-04,4.8815843E-02,4.2871531E-02
1374.5104279,3.248475E-03,61936,2.2132389E+05,1.5067788E+01,5.6422915E+03,1.7528805E+00,2.3974194E+05,1.5978893E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73833,9.9648845E-05,127.71703,1.2485182E-04,4.8735209E-02,4.2913344E-02
1374.5308612,3.248040E-03,61937,2.2132461E+05,1.5067716E+01,5.6358711E+03,1.7537822E+00,2.3972514E+05,1.5977387E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73790,9.9666351E-05,127.71738,1.2485546E-04,4.8558906E-02,4.3060441E-02
1374.5512942,3.247604E-03,61938,2.2131194E+05,1.5067520E+01,5.6430488E+03,1.7529213E+00,2.3972475E+05,1.5979174E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73824,9.9652621E-05,127.71708,1.2486495E-04,4.8861720E-02,4.2534780E-02
1374.5717274,3.247169E-03,61939,2.2128717E+05,1.5067032E+01,5.6418721E+03,1.7536879E+00,2.3969253E+05,1.5977795E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73831,9.9673351E-05,127.71688,1.2487400E-04,4.8723519E-02,4.2424936E-02
1374.5921607,3.246733E-03,61940,2.2128938E+05,1.5067022E+01,5.6502593E+03,1.7527691E+00,2.3969523E+05,1.5976585E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73797,9.9667290E-05,127.71677,1.2486798E-04,4.8558064E-02,4.2568706E-02
1374.6125937,3.246296E-03,61941,2.2123241E+05,1.5065922E+01,5.6443428E+03,1.7529631E+00,2.3963758E+05,1.5977459E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73810,9.9698489E-05,127.71648,1.2491232E-04,4.8582155E-02,4.2228948E-02
1374.6330269,3.245859E-03,61942,2.2124644E+05,1.5066398E+01,5.6437563E+03,1.7538456E+00,2.3964459E+05,1.5979149E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73808,9.9692108E-05,127.71665,1.2489942E-04,4.8463937E-02,4.2488202E-02
1374.6534601,3.245422E-03,61943,2.2124119E+05,1.5066115E+01,5.6392520E+03,1.7533560E+00,2.3964980E+05,1.5975645E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73828,9.9692654E-05,127.71658,1.2489942E-04,4.8680380E-02,4.2069387E-02
1374.6738932,3.244985E-03,61944,2.2123606E+05,1.5065905E+01,5.6418413E+03,1.7530315E+00,2.3964211E+05,1.5977087E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73805,9.9686040E-05,127.71630,1.2490287E-04,4.8423406E-02,4.2081818E-02
1374.6943265,3.244547E-03,61945,2.2126780E+05,1.5067058E+01,5.6447065E+03,1.7539228E+00,2.3966838E+05,1.5976731E+01,0000000000000128,NULL,NULL,NULL,NULL,233.73786,9.9687364E-05,127.71641,1.2489312E-04,4.8184179E-02,4.2033006E-02
1374.7147596,3.244110E-03,61946,2.2122559E+05,1.5065786E+01,5.6446777E+03,1.7528100E+00,2.3963450E+05,1.5974944E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73797,9.9688252E-05,127.71601,1.2490856E-04,4.8474114E-02,4.1728381E-02
1374.7351927,3.243671E-03,61947,2.2123253E+05,1.5065935E+01,5.6467754E+03,1.7525231E+00,2.3962625E+05,1.5975262E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73773,9.9691271E-05,127.71623,1.2490487E-04,4.8290011E-02,4.2001039E-02
1374.7556260,3.243233E-03,61948,2.2122811E+05,1.5065981E+01,5.6449512E+03,1.7542806E+00,2.3962242E+05,1.5974765E+01,0000000000393216,NULL,NULL,NULL,NULL,233.73788,9.9693731E-05,127.71616,1.2491054E-04,4.8233587E-02,4.1848216E-02
1374.7760591,3.242794E-03,61949,2.2115972E+05,1.5064349E+01,5.6413555E+03,1.7515414E+00,2.3954773E+05,1.5974773E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73811,9.9726873E-05,127.71604,1.2495783E-04,4.8406780E-02,4.1665789E-02
1374.7964923,3.242355E-03,61950,2.2119377E+05,1.5065166E+01,5.6411543E+03,1.7534072E+00,2.3956592E+05,1.5975491E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73762,9.9702702E-05,127.71635,1.2492423E-04,4.7913041E-02,4.2024735E-02
1374.8169254,3.241916E-03,61951,2.2122745E+05,1.5065886E+01,5.6431650E+03,1.7533330E+00,2.3961103E+05,1.5977784E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73801,9.9688710E-05,127.71581,1.2491822E-04,4.8189610E-02,4.1349988E-02
1374.8373586,3.241476E-03,61952,2.2119261E+05,1.5065026E+01,5.6459297E+03,1.7519327E+00,2.3956669E+05,1.5975927E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73789,9.9701196E-05,127.71573,1.2492995E-04,4.8117008E-02,4.1530810E-02
1374.8577918,3.241036E-03,61953,2.2117353E+05,1.5064867E+01,5.6426406E+03,1.7543558E+00,2.3954680E+05,1.5977069E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73768,9.9709636E-05,127.71599,1.2493781E-04,4.7971591E-02,4.1499667E-02
1374.8782249,3.240596E-03,61954,2.2121834E+05,1.5065590E+01,5.6443750E+03,1.7532264E+00,2.3959766E+05,1.5976030E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73786,9.9688128E-05,127.71530,1.2491805E-04,4.8200984E-02,4.1115027E-02
1374.8986581,3.240156E-03,61955,2.2121900E+05,1.5065675E+01,5.6400264E+03,1.7533798E+00,2.3958478E+05,1.5977928E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73772,9.9701298E-05,127.71591,1.2492230E-04,4.7838543E-02,4.1508455E-02
1374.9190913,3.239715E-03,61956,2.2119503E+05,1.5065167E+01,5.6463149E+03,1.7531266E+00,2.3956588E+05,1.5977859E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73791,9.9716999E-05,127.71534,1.2493806E-04,4.8133984E-02,4.1143809E-02
1374.9395244,3.239274E-03,61957,2.2122806E+05,1.5066096E+01,5.6454438E+03,1.7543581E+00,2.3959684E+05,1.5978127E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73790,9.9692676E-05,127.71537,1.2492358E-04,4.8051711E-02,4.1173089E-02
1374.9599576,3.238832E-03,61958,2.2122725E+05,1.5065784E+01,5.6426309E+03,1.7529396E+00,2.3959102E+05,1.5976615E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73747,9.9694684E-05,127.71547,1.2491483E-04,4.7768693E-02,4.1246563E-02
1374.9803908,3.238391E-03,61959,2.2122747E+05,1.5065959E+01,5.6461660E+03,1.7534419E+00,2.3959584E+05,1.5977927E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73777,9.9686549E-05,127.71508,1.2491737E-04,4.8060555E-02,4.0953558E-02
1375.0008240,3.237949E-03,61960,2.2125859E+05,1.5066584E+01,5.6449067E+03,1.7525985E+00,2.3961559E+05,1.5979189E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73753,9.9679797E-05,127.71512,1.2490586E-04,4.7757518E-02,4.1161720E-02
1375.0212570,3.237507E-03,61961,2.2126283E+05,1.5066642E+01,5.6443364E+03,1.7529144E+00,2.3962739E+05,1.5979307E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73794,9.9682351E-05,127.71508,1.2491498E-04,4.7908943E-02,4.0863179E-02
1375.0416903,3.237064E-03,61962,2.2127328E+05,1.5066685E+01,5.6412759E+03,1.7522005E+00,2.3963481E+05,1.5979537E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73785,9.9667443E-05,127.71521,1.2490280E-04,4.7902022E-02,4.1322969E-02
1375.0621233,3.236621E-03,61963,2.2130984E+05,1.5067373E+01,5.6412109E+03,1.7528136E+00,2.3966741E+05,1.5978748E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73728,9.9654033E-05,127.71516,1.2488445E-04,4.7408100E-02,4.1038159E-02
1375.0825565,3.236178E-03,61964,2.2131400E+05,1.5067768E+01,5.6426938E+03,1.7537955E+00,2.3968011E+05,1.5979328E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73768,9.9655597E-05,127.71513,1.2488804E-04,4.7642630E-02,4.0787034E-02
1375.1029898,3.235735E-03,61965,2.2135792E+05,1.5068506E+01,5.6443965E+03,1.7520962E+00,2.3972467E+05,1.5980257E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73756,9.9638899E-05,127.71516,1.2486333E-04,4.7601148E-02,4.1093484E-02
1375.1234228,3.235291E-03,61966,2.2134072E+05,1.5068459E+01,5.6459072E+03,1.7546856E+00,2.3970559E+05,1.5979537E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73754,9.9645396E-05,127.71500,1.2487300E-04,4.7653321E-02,4.0829293E-02
1375.1438560,3.234847E-03,61967,2.2132572E+05,1.5068026E+01,5.6467690E+03,1.7540674E+00,2.3967822E+05,1.5978792E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73766,9.9654746E-05,127.71483,1.2488177E-04,4.7733165E-02,4.0580641E-02
1375.1642892,3.234403E-03,61968,2.2131542E+05,1.5067918E+01,5.6478335E+03,1.7535080E+00,2.3965406E+05,1.5979334E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73745,9.9658944E-05,127.71492,1.2489154E-04,4.7660075E-02,4.0876489E-02
1375.1847223,3.233959E-03,61969,2.2129302E+05,1.5067290E+01,5.6478145E+03,1.7531139E+00,2.3962617E+05,1.5973833E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73790,9.9667457E-05,127.71460,1.2490143E-04,4.7741581E-02,4.0597055E-02
1375.2051555,3.233514E-03,61970,2.2131800E+05,1.5067877E+01,5.6532563E+03,1.7525017E+00,2.3965294E+05,1.5980010E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73757,9.9655299E-05,127.71460,1.2490158E-04,4.7677051E-02,4.0517282E-02
1375.2255887,3.233068E-03,61971,2.2131997E+05,1.5068001E+01,5.6481284E+03,1.7542197E+00,2.3965148E+05,1.5981565E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73734,9.9654557E-05,127.71463,1.2488410E-04,4.7442969E-02,4.0551402E-02
1375.2460217,3.232623E-03,61972,2.2129669E+05,1.5067529E+01,5.6533750E+03,1.7535114E+00,2.3963505E+05,1.5979536E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73770,9.9660290E-05,127.71446,1.2490325E-04,4.7739092E-02,4.0281061E-02
1375.2664550,3.232177E-03,61973,2.2135794E+05,1.5068729E+01,5.6479858E+03,1.7541137E+00,2.3969825E+05,1.5980793E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73743,9.9642115E-05,127.71469,1.2486844E-04,4.7356207E-02,4.0761363E-02
1375.2868882,3.231731E-03,61974,2.2131583E+05,1.5068009E+01,5.6475576E+03,1.7540631E+00,2.3965178E+05,1.5980333E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73755,9.9652607E-05,127.71452,1.2489571E-04,4.7507662E-02,4.0400639E-02
1375.3073213,3.231285E-03,61975,2.2133738E+05,1.5068228E+01,5.6477363E+03,1.7526091E+00,2.3967320E+05,1.5982091E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73771,9.9646350E-05,127.71414,1.2488467E-04,4.7580637E-02,4.0317841E-02
1375.3277545,3.230839E-03,61976,2.2132094E+05,1.5067967E+01,5.6504004E+03,1.7521389E+00,2.3964666E+05,1.5980582E+01,0000000000008192,NULL,NULL,NULL,NULL,233.73746,9.9658537E-05,127.71429,1.2489771E-04,4.7356721E-02,4.0426604E-02
1375.3481876,3.230392E-03,61977,2.2134656E+05,1.5068176E+01,5.6479585E+03,1.7524741E+00,2.3966723E+05,1.5979654E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73755,9.9632300E-05,127.71451,1.2487949E-04,4.7294907E-02,4.0150095E-02
1375.3686208,3.229945E-03,61978,2.2138862E+05,1.5069332E+01,5.6484038E+03,1.7533201E+00,2.3969820E+05,1.5979934E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73729,9.9621320E-05,127.71422,1.2486415E-04,4.7144037E-02,4.0336281E-02
1375.3890539,3.229497E-03,61979,2.2134539E+05,1.5068166E+01,5.6401343E+03,1.7524894E+00,2.3965102E+05,1.5980412E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73753,9.9639219E-05,127.71396,1.2487787E-04,4.7171276E-02,4.0150683E-02
1375.4094871,3.229049E-03,61980,2.2133920E+05,1.5068171E+01,5.6435435E+03,1.7529159E+00,2.3963920E+05,1.5979070E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73755,9.9645280E-05,127.71401,1.2488665E-04,4.7248162E-02,4.0006842E-02
1375.4299203,3.228601E-03,61981,2.2134869E+05,1.5068501E+01,5.6459175E+03,1.7527666E+00,2.3964111E+05,1.5979528E+01,0000000000008192,NULL,NULL,NULL,NULL,233.73740,9.9642391E-05,127.71415,1.2488906E-04,4.7029145E-02,4.0355913E-02
1375.4503535,3.228153E-03,61982,2.2130902E+05,1.5067561E+01,5.6466099E+03,1.7531630E+00,2.3960419E+05,1.5979134E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73754,9.9655961E-05,127.71390,1.2490322E-04,4.7256853E-02,3.9876889E-02
1375.4707865,3.227704E-03,61983,2.2134103E+05,1.5067995E+01,5.6457803E+03,1.7521017E+00,2.3963720E+05,1.5978596E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73745,9.9638892E-05,127.71390,1.2488564E-04,4.7187969E-02,3.9995693E-02
1375.4912198,3.227256E-03,61984,2.2130119E+05,1.5067200E+01,5.6449990E+03,1.7515420E+00,2.3958873E+05,1.5980217E+01,0000000000000000,NULL,NULL,NULL,NULL,233.73732,9.9660887E-05,127.71403,1.2491563E-04,4.6983533E-02,3.9758753E-02
