120.7426341,1.457254E-04,578,2.3094891E+05,1.4129009E+01,3.1340315E+03,8.4471697E-01,2.6214638E+05,1.5788855E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97509,6.7524474E-05,133.84035,7.8047735E-05,-2.0954653E-03,1.2899658E-03
120.7630685,1.466233E-04,579,2.3097734E+05,1.4129593E+01,3.1307644E+03,8.4442669E-01,2.6217638E+05,1.5819300E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97487,6.7521119E-05,133.84022,7.8038232E-05,-2.1267568E-03,1.3512656E-03
120.7835030,1.475212E-04,580,2.3099923E+05,1.4130027E+01,3.1328149E+03,8.4375894E-01,2.6219250E+05,1.5829013E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97541,6.7512476E-05,133.83988,7.8035460E-05,-1.8103847E-03,1.0096163E-03
120.8039375,1.484193E-04,581,2.3103808E+05,1.4130815E+01,3.1290688E+03,8.4415483E-01,2.6223056E+05,1.5819736E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97496,6.7507644E-05,133.84026,7.8022713E-05,-2.1298679E-03,1.2651626E-03
120.8243720,1.493174E-04,582,2.3099923E+05,1.4128764E+01,3.1296460E+03,8.4401518E-01,2.6218628E+05,1.5834299E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97550,6.7507710E-05,133.84023,7.8031582E-05,-1.8547141E-03,1.2037723E-03
120.8448065,1.502156E-04,583,2.3101033E+05,1.4130172E+01,3.1300913E+03,8.4397954E-01,2.6219588E+05,1.5840837E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97569,6.7508896E-05,133.83971,7.8029188E-05,-1.6578925E-03,8.2639902E-04
120.8652410,1.511138E-04,584,2.3097814E+05,1.4129462E+01,3.1284585E+03,8.4398592E-01,2.6215831E+05,1.5849648E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97520,6.7518165E-05,133.84025,7.8038975E-05,-2.0048800E-03,1.2052653E-03
120.8856756,1.520121E-04,585,2.3099411E+05,1.4128721E+01,3.1254287E+03,8.4414446E-01,2.6217259E+05,1.5839717E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97559,6.7506793E-05,133.84033,7.8033794E-05,-1.7194025E-03,1.2959309E-03
120.9061100,1.529104E-04,586,2.3100836E+05,1.4129239E+01,3.1350847E+03,8.4402764E-01,2.6218706E+05,1.5846640E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97550,6.7510133E-05,133.84035,7.8028643E-05,-1.8796163E-03,1.5150445E-03
120.9265445,1.538089E-04,587,2.3098431E+05,1.4128486E+01,3.1297937E+03,8.4393513E-01,2.6216388E+05,1.5866159E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97515,6.7513989E-05,133.84091,7.8031371E-05,-1.9720364E-03,1.9657584E-03
120.9469791,1.547073E-04,588,2.3096122E+05,1.4127958E+01,3.1299062E+03,8.4370404E-01,2.6214041E+05,1.5878348E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97552,6.7514215E-05,133.84078,7.8035926E-05,-1.7787553E-03,1.7296313E-03
120.9674135,1.556059E-04,589,2.3098386E+05,1.4128401E+01,3.1286240E+03,8.4335524E-01,2.6216528E+05,1.5856113E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97490,6.7515823E-05,133.84087,7.8024015E-05,-2.2336708E-03,1.9319854E-03
120.9878480,1.565045E-04,590,2.3095855E+05,1.4129860E+01,3.1273975E+03,8.4392613E-01,2.6213741E+05,1.5866299E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97457,6.7528345E-05,133.84081,7.8037163E-05,-2.5087195E-03,1.8755393E-03
121.0082824,1.574032E-04,591,2.3093780E+05,1.4127962E+01,3.1271418E+03,8.4402502E-01,2.6210978E+05,1.5862015E+01,0000000000000128,NULL,NULL,NULL,NULL,228.97501,6.7525805E-05,133.84093,7.8038211E-05,-2.3827862E-03,2.0843660E-03
121.0287170,1.583020E-04,592,2.3093695E+05,1.4129160E+01,3.1294573E+03,8.4373587E-01,2.6210283E+05,1.5877964E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97460,6.7536021E-05,133.84148,7.8034835E-05,-2.5522835E-03,2.6971023E-03
121.0491515,1.592008E-04,593,2.3096592E+05,1.4129713E+01,3.1271370E+03,8.4420568E-01,2.6213566E+05,1.5857659E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97444,6.7526656E-05,133.84168,7.8023673E-05,-2.7229202E-03,2.7848021E-03
121.0695860,1.600997E-04,594,2.3095141E+05,1.4129382E+01,3.1274158E+03,8.4315133E-01,2.6213211E+05,1.5885271E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97497,6.7526533E-05,133.84175,7.8031306E-05,-2.2959921E-03,2.8767092E-03
121.0900205,1.609986E-04,595,2.3096048E+05,1.4129578E+01,3.1302622E+03,8.4369719E-01,2.6214856E+05,1.5902494E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97491,6.7523557E-05,133.84165,7.8028344E-05,-2.3672585E-03,2.9387556E-03
121.1104550,1.618976E-04,596,2.3095889E+05,1.4129587E+01,3.1253943E+03,8.4398597E-01,2.6214622E+05,1.5897100E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97496,6.7525260E-05,133.84199,7.8030476E-05,-2.4021738E-03,3.2343327E-03
121.1308895,1.627967E-04,597,2.3094058E+05,1.4129324E+01,3.1291477E+03,8.4375179E-01,2.6212261E+05,1.5881589E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97495,6.7540059E-05,133.84203,7.8052086E-05,-2.4890434E-03,3.2660770E-03
121.1513239,1.636958E-04,598,2.3096562E+05,1.4129797E+01,3.1259756E+03,8.4421557E-01,2.6214345E+05,1.5897830E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97504,6.7523688E-05,133.84183,7.8022531E-05,-2.3075722E-03,3.1293130E-03
121.1717585,1.645950E-04,599,2.3096930E+05,1.4129961E+01,3.1259910E+03,8.4388179E-01,2.6214192E+05,1.5897643E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97545,6.7526445E-05,133.84144,7.8024379E-05,-2.2026626E-03,2.8016428E-03
121.1921930,1.654943E-04,600,2.3099700E+05,1.4130477E+01,3.1281350E+03,8.4382820E-01,2.6216409E+05,1.5920393E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97508,6.7518791E-05,133.84181,7.8021061E-05,-2.1417313E-03,2.9368815E-03
121.2126274,1.663936E-04,601,2.3099311E+05,1.4128633E+01,3.1257651E+03,8.4471238E-01,2.6214195E+05,1.5920637E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97591,6.7505433E-05,133.84108,7.8017183E-05,-1.6139438E-03,2.2645083E-03
121.2330620,1.672930E-04,602,2.3099469E+05,1.4128859E+01,3.1262759E+03,8.4402114E-01,2.6214238E+05,1.5932105E+01,0000000000000128,NULL,NULL,NULL,NULL,228.97620,6.7506444E-05,133.84112,7.8020268E-05,-1.4314108E-03,2.3050287E-03
121.2534965,1.681925E-04,603,2.3099623E+05,1.4128618E+01,3.1269502E+03,8.4372395E-01,2.6214338E+05,1.5915494E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97631,6.7498760E-05,133.84092,7.8014171E-05,-1.2515662E-03,2.1448031E-03
121.2739309,1.690920E-04,604,2.3102406E+05,1.4129188E+01,3.1257786E+03,8.4325242E-01,2.6217678E+05,1.5936663E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97635,6.7493864E-05,133.84086,7.8012177E-05,-1.2305307E-03,2.0867614E-03
121.2943654,1.699916E-04,605,2.3100583E+05,1.4128892E+01,3.1269084E+03,8.4367180E-01,2.6215938E+05,1.5917900E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97618,6.7502864E-05,133.84062,7.8024736E-05,-1.3863663E-03,1.9167947E-03
121.3148000,1.708912E-04,606,2.3098728E+05,1.4128429E+01,3.1249377E+03,8.4360981E-01,2.6214484E+05,1.5935184E+01,0000000000008192,NULL,NULL,NULL,NULL,228.97617,6.7502348E-05,133.84098,7.8026504E-05,-1.2713487E-03,2.1087052E-03
121.3352345,1.717909E-04,607,2.3096034E+05,1.4128002E+01,3.1277876E+03,8.4361982E-01,2.6211792E+05,1.5956759E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97681,6.7512163E-05,133.84073,7.8032608E-05,-9.7813189E-04,2.1211347E-03
121.3556689,1.726907E-04,608,2.3096414E+05,1.4127958E+01,3.1226987E+03,8.4423494E-01,2.6212316E+05,1.5939097E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97641,6.7507310E-05,133.84099,7.8025267E-05,-1.1926612E-03,2.4115208E-03
121.3761035,1.735906E-04,609,2.3093812E+05,1.4127378E+01,3.1217783E+03,8.4360808E-01,2.6209009E+05,1.5951999E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97661,6.7515204E-05,133.84075,7.8037941E-05,-1.1179323E-03,2.1833526E-03
121.3965380,1.744904E-04,610,2.3099456E+05,1.4128538E+01,3.1248015E+03,8.4372020E-01,2.6215712E+05,1.5961611E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97664,6.7508619E-05,133.84076,7.8030920E-05,-1.0994212E-03,2.2625807E-03
121.4169724,1.753904E-04,611,2.3097878E+05,1.4128242E+01,3.1229548E+03,8.4383512E-01,2.6213341E+05,1.5953154E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97687,6.7501707E-05,133.84103,7.8024917E-05,-8.6953864E-04,2.2798437E-03
121.4374069,1.762904E-04,612,2.3099870E+05,1.4128760E+01,3.1237722E+03,8.4390819E-01,2.6215334E+05,1.5965041E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97683,6.7493893E-05,133.84106,7.8023637E-05,-9.1427314E-04,2.5370582E-03
121.4578415,1.771905E-04,613,2.3100756E+05,1.4128760E+01,3.1222100E+03,8.4364492E-01,2.6215916E+05,1.5963431E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97717,6.7494337E-05,133.84102,7.8019715E-05,-6.1195478E-04,2.4753870E-03
121.4782759,1.780907E-04,614,2.3100689E+05,1.4128780E+01,3.1229846E+03,8.4343296E-01,2.6215966E+05,1.5953241E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97698,6.7494504E-05,133.84100,7.8012381E-05,-7.1639597E-04,2.5085052E-03
121.4987104,1.789909E-04,615,2.3101841E+05,1.4128988E+01,3.1217681E+03,8.4296352E-01,2.6217144E+05,1.5943308E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97748,6.7486006E-05,133.84114,7.8016514E-05,-4.1662221E-04,2.4528794E-03
121.5191449,1.798912E-04,616,2.3102270E+05,1.4129085E+01,3.1221084E+03,8.4387612E-01,2.6217806E+05,1.5961486E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97731,6.7485897E-05,133.84109,7.8009733E-05,-4.4816002E-04,2.4870394E-03
121.5395795,1.807915E-04,617,2.3102875E+05,1.4129319E+01,3.1222354E+03,8.4403414E-01,2.6218425E+05,1.5966317E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97741,6.7483510E-05,133.84096,7.8007797E-05,-5.0568802E-04,2.3742663E-03
121.5600140,1.816919E-04,618,2.3103725E+05,1.4129393E+01,3.1213755E+03,8.4360349E-01,2.6219016E+05,1.5963466E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97746,6.7480105E-05,133.84103,7.8005432E-05,-4.4655864E-04,2.5044484E-03
121.5804484,1.825924E-04,619,2.3108366E+05,1.4131474E+01,3.1412927E+03,8.4432095E-01,2.6223922E+05,1.5959023E+01,0000000000000128,NULL,NULL,NULL,NULL,228.97742,6.7488807E-05,133.84086,7.8020210E-05,-4.8175218E-04,2.4894539E-03
121.6008830,1.834929E-04,620,2.3107056E+05,1.4130157E+01,3.1198469E+03,8.4446079E-01,2.6222794E+05,1.5956710E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97764,6.7470944E-05,133.84110,7.7997247E-05,-3.8345339E-04,2.6608482E-03
121.6213175,1.843935E-04,621,2.3104484E+05,1.4129662E+01,3.1214695E+03,8.4354204E-01,2.6220297E+05,1.5956172E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97784,6.7480905E-05,133.84099,7.8008205E-05,-1.9923043E-04,2.3765140E-03
121.6417519,1.852941E-04,622,2.3099291E+05,1.4128568E+01,3.1228406E+03,8.4361851E-01,2.6213942E+05,1.5961879E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97732,6.7498244E-05,133.84060,7.8027006E-05,-5.1217270E-04,2.1519307E-03
121.6621864,1.861948E-04,623,2.3102964E+05,1.4129305E+01,3.1228711E+03,8.4363592E-01,2.6218581E+05,1.5950139E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97783,6.7484099E-05,133.84062,7.8017569E-05,-1.3554143E-04,2.0810997E-03
121.6826210,1.870956E-04,624,2.3103569E+05,1.4129352E+01,3.1219834E+03,8.4303898E-01,2.6218734E+05,1.5949608E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97779,6.7489425E-05,133.84089,7.8017605E-05,-2.6667808E-04,2.3109687E-03
121.7030554,1.879964E-04,625,2.3101384E+05,1.4128917E+01,3.1226306E+03,8.4310424E-01,2.6215834E+05,1.5945280E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97750,6.7489535E-05,133.84101,7.8016441E-05,-3.6932508E-04,2.3996623E-03
121.7234899,1.888973E-04,626,2.3101323E+05,1.4128987E+01,3.1237224E+03,8.4387743E-01,2.6215525E+05,1.5938845E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97769,6.7489673E-05,133.84043,7.8020028E-05,-2.7011687E-04,1.9935702E-03
121.7439245,1.897983E-04,627,2.3104431E+05,1.4129647E+01,3.1187344E+03,8.4380323E-01,2.6219216E+05,1.5947093E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97778,6.7480440E-05,133.84056,7.8008168E-05,-1.0304328E-04,2.2377819E-03
121.7643589,1.906993E-04,628,2.3098694E+05,1.4128386E+01,3.1212244E+03,8.4339905E-01,2.6212567E+05,1.5958012E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97768,6.7494329E-05,133.84073,7.8019868E-05,-2.2965141E-04,2.1969927E-03
121.7847934,1.916004E-04,629,2.3103588E+05,1.4129474E+01,3.1183025E+03,8.4461784E-01,2.6218847E+05,1.5925249E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97825,6.7478853E-05,133.84066,7.8016863E-05,1.1948360E-04,2.0995517E-03
121.8052279,1.925015E-04,630,2.3104955E+05,1.4129712E+01,3.1179744E+03,8.4379762E-01,2.6219931E+05,1.5936027E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97817,6.7476773E-05,133.84046,7.8006735E-05,5.3347056E-05,2.0311542E-03
121.8256624,1.934027E-04,631,2.3103536E+05,1.4129419E+01,3.1186238E+03,8.4374386E-01,2.6218159E+05,1.5923639E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97817,6.7478759E-05,133.84057,7.8013538E-05,6.4470303E-05,2.1690470E-03
121.8460969,1.943039E-04,632,2.3103612E+05,1.4129358E+01,3.1187185E+03,8.4352750E-01,2.6218747E+05,1.5920677E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97798,6.7483015E-05,133.84081,7.8005934E-05,1.7758233E-05,2.5412766E-03
121.8665314,1.952053E-04,633,2.3101484E+05,1.4128983E+01,3.1196675E+03,8.4441751E-01,2.6216256E+05,1.5903461E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97842,6.7479348E-05,133.84124,7.8014469E-05,3.8971120E-04,2.7963652E-03
121.8869659,1.961066E-04,634,2.3100866E+05,1.4128783E+01,3.1208235E+03,8.4384155E-01,2.6215650E+05,1.5917716E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97816,6.7481582E-05,133.84106,7.8017903E-05,1.3508563E-04,2.6678883E-03
121.9074004,1.970081E-04,635,2.3100469E+05,1.4128678E+01,3.1179375E+03,8.4416270E-01,2.6215378E+05,1.5904444E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97808,6.7482440E-05,133.84113,7.8021854E-05,-2.7870974E-05,2.5938922E-03
121.9278349,1.979096E-04,636,2.3102317E+05,1.4129066E+01,3.1177869E+03,8.4414953E-01,2.6217275E+05,1.5867184E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97854,6.7478941E-05,133.84066,7.8001867E-05,3.7165574E-04,2.3581914E-03
121.9482693,1.988111E-04,637,2.3099781E+05,1.4128499E+01,3.1203284E+03,8.4354860E-01,2.6214553E+05,1.5861833E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97829,6.7483423E-05,133.84106,7.8017882E-05,1.7198398E-04,2.7133129E-03
121.9687039,1.997128E-04,638,2.3101895E+05,1.4128909E+01,3.1195757E+03,8.4359342E-01,2.6216734E+05,1.5899223E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97787,6.7482892E-05,133.84121,7.8006749E-05,-7.1994618E-05,2.8146405E-03
121.9891384,2.006144E-04,639,2.3098478E+05,1.4128267E+01,3.1189966E+03,8.4416527E-01,2.6212902E+05,1.5879045E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97813,6.7492743E-05,133.84124,7.8021338E-05,-2.2114449E-05,2.8084351E-03
122.0095728,2.015162E-04,640,2.3104425E+05,1.4129580E+01,3.1182761E+03,8.4429634E-01,2.6219475E+05,1.5860095E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97820,6.7476860E-05,133.84095,7.8012898E-05,1.3411227E-04,2.5776264E-03
122.0300074,2.024180E-04,641,2.3099980E+05,1.4128545E+01,3.1170701E+03,8.4368724E-01,2.6214772E+05,1.5885609E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97750,6.7494992E-05,133.84071,7.8015044E-05,-3.5407406E-04,2.3454921E-03
122.0504419,2.033198E-04,642,2.3102561E+05,1.4129135E+01,3.1166521E+03,8.4324044E-01,2.6217644E+05,1.5881756E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97798,6.7485780E-05,133.84070,7.8005018E-05,-1.2180069E-04,2.3787913E-03
122.0708764,2.042217E-04,643,2.3103744E+05,1.4129347E+01,3.1163750E+03,8.4366596E-01,2.6219506E+05,1.5870954E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97786,6.7479574E-05,133.84068,7.8011712E-05,-1.6151079E-04,2.3510018E-03
122.0913108,2.051237E-04,644,2.3100405E+05,1.4128663E+01,3.1139055E+03,8.4397215E-01,2.6215375E+05,1.5861457E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97804,6.7486304E-05,133.84077,7.8011806E-05,-8.8235553E-05,2.3373056E-03
122.1117454,2.060257E-04,645,2.3101736E+05,1.4128846E+01,3.1161548E+03,8.4340662E-01,2.6216456E+05,1.5868746E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97788,6.7486042E-05,133.84091,7.8010555E-05,-2.1411206E-04,2.4679569E-03
122.1321799,2.069278E-04,646,2.3098894E+05,1.4128986E+01,3.1153586E+03,8.4392059E-01,2.6213208E+05,1.5867314E+01,0000000000000128,NULL,NULL,NULL,NULL,228.97817,6.7484769E-05,133.84179,7.8084500E-05,-5.2446198E-05,2.8999250E-03
122.1526143,2.078300E-04,647,2.3099888E+05,1.4128503E+01,3.1161875E+03,8.4473348E-01,2.6214373E+05,1.5876488E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97824,6.7486304E-05,133.84134,7.8008721E-05,4.4241533E-05,2.8272567E-03
122.1730490,2.087322E-04,648,2.3100205E+05,1.4128582E+01,3.1189663E+03,8.4364343E-01,2.6214339E+05,1.5883108E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97766,6.7490226E-05,133.84141,7.8011515E-05,-3.2101833E-04,3.0428409E-03
122.1934835,2.096345E-04,649,2.3098633E+05,1.4128189E+01,3.1166580E+03,8.4423012E-01,2.6212225E+05,1.5835933E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97773,6.7487585E-05,133.84123,7.8012672E-05,-2.5268216E-04,2.7663794E-03
122.2139179,2.105368E-04,650,2.3097111E+05,1.4127792E+01,3.1154111E+03,8.4347248E-01,2.6210689E+05,1.5863579E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97782,6.7494366E-05,133.84156,7.8019679E-05,-7.6302378E-05,3.2482503E-03
122.2343524,2.114392E-04,651,2.3098155E+05,1.4128078E+01,3.1159189E+03,8.4398860E-01,2.6212425E+05,1.5847046E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97776,6.7489753E-05,133.84149,7.8017685E-05,-1.9897423E-04,3.1053824E-03
122.2547870,2.123416E-04,652,2.3098477E+05,1.4128233E+01,3.1157434E+03,8.4426832E-01,2.6212047E+05,1.5857137E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97805,6.7491375E-05,133.84125,7.8019351E-05,-3.1097995E-06,2.9570626E-03
122.2752214,2.132441E-04,653,2.3097395E+05,1.4127908E+01,3.1160085E+03,8.4230334E-01,2.6211225E+05,1.5887540E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97808,6.7499088E-05,133.84090,7.8026373E-05,1.8168954E-05,2.6054108E-03
122.2956559,2.141467E-04,654,2.3100834E+05,1.4128605E+01,3.1135525E+03,8.4345651E-01,2.6214994E+05,1.5870368E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97791,6.7478984E-05,133.84129,7.8013341E-05,-6.6093096E-05,2.9185137E-03
122.3160905,2.150493E-04,655,2.3098756E+05,1.4128155E+01,3.1120620E+03,8.4440827E-01,2.6213095E+05,1.5887387E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97814,6.7489185E-05,133.84098,7.8014418E-05,-6.3210464E-05,2.6191021E-03
122.3365249,2.159520E-04,656,2.3098789E+05,1.4128170E+01,3.1148171E+03,8.4392965E-01,2.6213056E+05,1.5894893E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97765,6.7487839E-05,133.84119,7.8022917E-05,-2.4911354E-04,2.7351880E-03
122.3569594,2.168548E-04,657,2.3100516E+05,1.4128561E+01,3.1146750E+03,8.4338719E-01,2.6214659E+05,1.5929591E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97811,6.7483139E-05,133.84072,7.8015371E-05,5.2344381E-05,2.3382124E-03
122.3773939,2.177576E-04,658,2.3097873E+05,1.4127984E+01,3.1168057E+03,8.4301794E-01,2.6211444E+05,1.5924028E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97771,6.7493063E-05,133.84111,7.8018602E-05,-3.1883820E-04,2.7825171E-03
122.3978285,2.186604E-04,659,2.3102892E+05,1.4128999E+01,3.1107788E+03,8.4417886E-01,2.6216666E+05,1.5930137E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97755,6.7481902E-05,133.84090,7.8003235E-05,-4.3777822E-04,2.4312357E-03
122.4182629,2.195633E-04,660,2.3104864E+05,1.4129509E+01,3.1144714E+03,8.4469092E-01,2.6218547E+05,1.5912839E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97789,6.7473222E-05,133.84065,7.8004792E-05,-1.4017182E-04,2.2294170E-03
122.4386974,2.204663E-04,661,2.3104883E+05,1.4129386E+01,3.1094211E+03,8.4359974E-01,2.6218075E+05,1.5938182E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97772,6.7474029E-05,133.84107,7.8005622E-05,-3.9952560E-04,2.4906851E-03
122.4591320,2.213693E-04,662,2.3104881E+05,1.4129417E+01,3.1121084E+03,8.4300864E-01,2.6218497E+05,1.5932036E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97764,6.7477347E-05,133.84095,7.7994388E-05,-3.7891138E-04,2.5186995E-03
122.4795664,2.222724E-04,663,2.3103481E+05,1.4129164E+01,3.1123638E+03,8.4306037E-01,2.6216162E+05,1.5945084E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97791,6.7477406E-05,133.84073,7.8004021E-05,-1.7612042E-04,2.4516031E-03
122.5000009,2.231755E-04,664,2.3105603E+05,1.4129582E+01,3.1135645E+03,8.4320962E-01,2.6218603E+05,1.5914083E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97736,6.7472400E-05,133.84156,7.7986246E-05,-4.5676340E-04,3.1345976E-03
122.5204353,2.240787E-04,665,2.3100172E+05,1.4128493E+01,3.1134326E+03,8.4355849E-01,2.6212641E+05,1.5934143E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97802,6.7485264E-05,133.84093,7.8012199E-05,-1.3172321E-04,2.5367572E-03
122.5408699,2.249820E-04,666,2.3106400E+05,1.4129784E+01,3.1117861E+03,8.4364837E-01,2.6219862E+05,1.5926485E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97803,6.7468842E-05,133.84098,7.7992932E-05,-1.1206309E-04,2.6529171E-03
122.5613044,2.258853E-04,667,2.3102361E+05,1.4128934E+01,3.1103806E+03,8.4291106E-01,2.6216144E+05,1.5932703E+01,0000000000000000,NULL,NULL,NULL,NULL,228.97756,6.7480207E-05,133.84130,7.8002980E-05,-3.0077793E-04,2.8196704E-03
