1560.5944389,-1.516640E-03,71043,2.4257991E+05,1.5167381E+01,6.6096865E+03,1.4902973E+00,2.5172419E+05,1.5706366E+01,0000000000000000,NULL,NULL,NULL,NULL,228.93291,8.8078305E-05,133.79671,1.0230185E-04,-2.3732034E-02,-4.4096481E-02
1560.6148731,-1.516144E-03,71044,2.4255158E+05,1.5166536E+01,6.6077861E+03,1.4892095E+00,2.5169284E+05,1.5709627E+01,0000000000000000,NULL,NULL,NULL,NULL,228.93261,8.8086097E-05,133.79713,1.0230912E-04,-2.3884917E-02,-4.3787751E-02
1560.6353072,-1.515647E-03,71045,2.4258206E+05,1.5167300E+01,6.5986675E+03,1.4909004E+00,2.5173152E+05,1.5712788E+01,0000000000000000,NULL,NULL,NULL,NULL,228.93308,8.8072862E-05,133.79676,1.0230448E-04,-2.3530886E-02,-4.4031486E-02
1560.6557413,-1.515150E-03,71046,2.4260227E+05,1.5167720E+01,6.6023228E+03,1.4902360E+00,2.5175005E+05,1.5713059E+01,0000000000000000,NULL,NULL,NULL,NULL,228.93296,8.8073481E-05,133.79702,1.0228985E-04,-2.3673695E-02,-4.3803003E-02
1560.6761754,-1.514653E-03,71047,2.4259177E+05,1.5167482E+01,6.6062520E+03,1.4899777E+00,2.5173303E+05,1.5707674E+01,0000000000000000,NULL,NULL,NULL,NULL,228.93257,8.8074688E-05,133.79728,1.0229096E-04,-2.3829779E-02,-4.3414757E-02
1560.6966095,-1.514155E-03,71048,2.4259948E+05,1.5168515E+01,6.6081953E+03,1.4897639E+00,2.5174041E+05,1.5710025E+01,0000000000000000,NULL,NULL,NULL,NULL,228.93329,8.8071305E-05,133.79702,1.0229282E-04,-2.3333654E-02,-4.3760408E-02
1560.7170437,-1.513657E-03,71049,NULL,NULL,NULL,NULL,NULL,NULL,0000000000032800,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1560.7374777,-1.513159E-03,71050,2.4263083E+05,1.5169079E+01,6.6026167E+03,1.4893240E+00,2.5176548E+05,1.5712565E+01,0000000000000000,NULL,NULL,NULL,NULL,228.93289,8.8057888E-05,133.79740,1.0226336E-04,-2.3654057E-02,-4.3436028E-02
1560.7579118,-1.512661E-03,71051,2.4260175E+05,1.5168657E+01,6.6029365E+03,1.4901518E+00,2.5173922E+05,1.5716770E+01,0000000000000000,NULL,NULL,NULL,NULL,228.93337,8.8067864E-05,133.79763,1.0228500E-04,-2.3364248E-02,-4.3319821E-02
1560.7783460,-1.512162E-03,71052,2.4266773E+05,1.5170215E+01,6.6091006E+03,1.4888116E+00,2.5181598E+05,1.5716514E+01,0000000000000128,NULL,NULL,NULL,NULL,228.93350,8.8051376E-05,133.79737,1.0226538E-04,-2.3254376E-02,-4.3490645E-02
1560.7987800,-1.511663E-03,71053,2.4260820E+05,1.5168746E+01,6.6028579E+03,1.4908679E+00,2.5175342E+05,1.5717599E+01,0000000000000000,NULL,NULL,NULL,NULL,228.93358,8.8062814E-05,133.79737,1.0227969E-04,-2.3237184E-02,-4.3411419E-02
1560.8192141,-1.511164E-03,71054,2.4262161E+05,1.5169295E+01,6.6043047E+03,1.4903864E+00,2.5176294E+05,1.5718168E+01,0000000000000000,NULL,NULL,NULL,NULL,228.93339,8.8067660E-05,133.79780,1.0228728E-04,-2.3186676E-02,-4.3103125E-02
1560.8396483,-1.510664E-03,71055,2.4266014E+05,1.5172070E+01,6.6331519E+03,1.4898702E+00,2.5180844E+05,1.5721198E+01,0000000000008320,NULL,NULL,NULL,NULL,228.93323,8.8095614E-05,133.79771,1.0230846E-04,-2.3243181E-02,-4.3124225E-02
1560.8600823,-1.510164E-03,71056,2.4266484E+05,1.5173182E+01,6.6779453E+03,1.4876425E+00,NULL,NULL,0000000000008448,NULL,NULL,NULL,NULL,228.93328,8.8158500E-05,133.79741,1.0234253E-04,-2.3005353E-02,-4.3221787E-02
1560.8805165,-1.509664E-03,71057,2.4279128E+05,1.5177937E+01,6.7035762E+03,1.4874134E+00,NULL,NULL,0000000000000384,NULL,NULL,NULL,NULL,228.93358,8.8158413E-05,133.79775,1.0235690E-04,-2.3040360E-02,-4.2898744E-02
1560.9009506,-1.509164E-03,71058,2.4276344E+05,1.5179779E+01,6.7078477E+03,1.4898374E+00,NULL,NULL,0000000000008576,NULL,NULL,NULL,NULL,228.93403,8.8118839E-05,133.79782,1.0238580E-04,-2.2941442E-02,-4.3063134E-02
1560.9213846,-1.508663E-03,71059,2.4275914E+05,1.5178571E+01,6.7033291E+03,1.4905488E+00,NULL,NULL,0000000000008576,NULL,NULL,NULL,NULL,228.93456,8.8194560E-05,133.79807,1.0237969E-04,-2.2632344E-02,-4.3193121E-02
1560.9418188,-1.508162E-03,71060,2.4278217E+05,1.5178719E+01,6.6890850E+03,1.4894532E+00,NULL,NULL,0000000000008576,NULL,NULL,NULL,NULL,228.93438,8.8137785E-05,133.79846,1.0234622E-04,-2.2946944E-02,-4.2846862E-02
1560.9622529,-1.507661E-03,71061,2.4273391E+05,1.5173967E+01,6.6777563E+03,1.4884717E+00,2.5184184E+05,1.5729619E+01,0000000000008192,NULL,NULL,NULL,NULL,228.93379,8.8135836E-05,133.79830,1.0232643E-04,-2.2997210E-02,-4.2832572E-02
1560.9826869,-1.507160E-03,71062,2.4272858E+05,1.5174817E+01,6.6696357E+03,1.4873202E+00,2.5179930E+05,1.5736803E+01,0000000000008320,NULL,NULL,NULL,NULL,228.93493,8.8100438E-05,133.79756,1.0233070E-04,-2.2476582E-02,-4.3180227E-02
1561.0031211,-1.506658E-03,71063,2.4265055E+05,1.5172317E+01,6.6703877E+03,1.4895970E+00,2.5179342E+05,1.5731412E+01,0000000000008320,NULL,NULL,NULL,NULL,228.93421,8.8130677E-05,133.79814,1.0234483E-04,-2.2831738E-02,-4.2570014E-02
1561.0235552,-1.506156E-03,71064,2.4268097E+05,1.5174006E+01,6.6596865E+03,1.4914281E+00,2.5188508E+05,1.5731085E+01,0000000000008320,NULL,NULL,NULL,NULL,228.93438,8.8096553E-05,133.79777,1.0231193E-04,-2.2773081E-02,-4.2728659E-02
1561.0439894,-1.505654E-03,71065,2.4264470E+05,1.5172467E+01,6.6548340E+03,1.4941274E+00,2.5180086E+05,1.5729121E+01,0000000000008320,NULL,NULL,NULL,NULL,228.93450,8.8102519E-05,133.79843,1.0234784E-04,-2.2570597E-02,-4.2668592E-02
1561.0644234,-1.505151E-03,71066,2.4265497E+05,1.5172470E+01,6.6569727E+03,1.4925483E+00,2.5178761E+05,1.5734352E+01,0000000000008320,NULL,NULL,NULL,NULL,228.93420,8.8094886E-05,133.79858,1.0231916E-04,-2.2731051E-02,-4.2614400E-02
1561.0848575,-1.504649E-03,71067,2.4267594E+05,1.5171833E+01,6.6486484E+03,1.4900460E+00,2.5181209E+05,1.5729133E+01,0000000000008192,NULL,NULL,NULL,NULL,228.93414,8.8087188E-05,133.79831,1.0231563E-04,-2.2741755E-02,-4.2496316E-02
1561.1052917,-1.504146E-03,71068,2.4267672E+05,1.5171904E+01,6.6495938E+03,1.4897236E+00,2.5179466E+05,1.5721837E+01,0000000000008192,NULL,NULL,NULL,NULL,228.93401,8.8111679E-05,133.79833,1.0232013E-04,-2.2606781E-02,-4.2448226E-02
1561.1257257,-1.503642E-03,71069,2.4271223E+05,1.5173385E+01,6.6532710E+03,1.4891218E+00,2.5182034E+05,1.5738986E+01,0000000000008320,NULL,NULL,NULL,NULL,228.93433,8.8069784E-05,133.79810,1.0229041E-04,-2.2710700E-02,-4.2421196E-02
1561.1461598,-1.503139E-03,71070,2.4266028E+05,1.5171624E+01,6.6490259E+03,1.4896926E+00,2.5179030E+05,1.5723400E+01,0000000000008320,NULL,NULL,NULL,NULL,228.93446,8.8095418E-05,133.79820,1.0232693E-04,-2.2532882E-02,-4.2325951E-02
1561.1665940,-1.502635E-03,71071,2.4267114E+05,1.5172091E+01,6.6384727E+03,1.4899859E+00,2.5180331E+05,1.5735514E+01,0000000000008320,NULL,NULL,NULL,NULL,228.93439,8.8081048E-05,133.79841,1.0228824E-04,-2.2377532E-02,-4.2387027E-02
1561.1870280,-1.502131E-03,71072,2.4267853E+05,1.5171654E+01,6.6357964E+03,1.4886823E+00,2.5180408E+05,1.5733044E+01,0000000000000000,NULL,NULL,NULL,NULL,228.93439,8.8082517E-05,133.79866,1.0229016E-04,-2.2518698E-02,-4.2150635E-02
1561.2074621,-1.501626E-03,71073,2.4272356E+05,1.5172190E+01,6.6283330E+03,1.4886607E+00,2.5183956E+05,1.5733709E+01,0000000000000000,NULL,NULL,NULL,NULL,228.93426,8.8051616E-05,133.79843,1.0226539E-04,-2.2383234E-02,-4.2249538E-02
